,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
6473,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,44.438356166,16.0586148169174,0.23990197281920764,60.8,18.816517285531372
6474,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,44.438356166,15.1195325748298,0.23990171972218627,63.36167662210588,16.480104881405232
6475,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,44.438356166,15.499672362255017,0.23990171972218627,58.522172472494425,20.8796937618307
6476,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,44.438356166,12.760060149628416,0.23990197281920764,55.86,18.619943827206527
6477,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,44.438356166,6.978168464376953,0.23990197281920764,74.2,18.90612669065641
6478,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,44.438356166,11.859491038830821,0.23990171972218627,69.26229172569089,17.440384367700545
6479,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,44.438356166,12.459565369635497,0.23990171972218627,64.32283718908246,22.619741462457153
6480,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,32.24043716,13.566666666666668,0.219534243,54.73333333333333,17.866666666666667
6481,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,31.967213116,12.250291311114548,0.25403032501905404,69.18406590897034,13.937609381028086
6482,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,31.967213116,13.773612582871866,0.25403032501905404,61.76739046691597,21.515614733050086
6483,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,31.967213116,12.738471660063787,0.25403032501905404,63.41507426773736,10.110438408744093
6484,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,31.967213116,13.419597068282998,0.25403002622437393,62.36264469448332,12.660309064040836
6485,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,31.967213116,14.0996476029873,0.25403002622437393,60.0821507289931,17.399796845719482
6486,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,31.967213116,16.458389513059917,0.25403032501905404,57.11921953822136,23.50637991492791
6487,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,31.967213116,15.459689343666705,0.25403002622437393,61.88132734078171,19.220390285934894
6488,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,31.967213116,16.279698218963834,0.25403002622437393,57.04184915943098,25.71935499872395
6489,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,31.967213116,14.913594431998582,0.25403032501905404,60.1844158948591,18.693826499143626
6490,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,31.967213116,14.899597981364208,0.25403002622437393,63.36147411875023,16.100217829848873
6491,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,31.967213116,15.939541391878636,0.25403002622437393,58.5219959373995,18.640359447639508
6492,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,31.967213116,13.85997813827541,0.25403032501905404,61.299510595483575,17.620018383722957
6493,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,31.967213116,7.093903464918496,0.25403032501905404,73.2067731604561,19.09237728073915
6494,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,31.967213116,9.120306309500295,0.25403002622437393,69.16204947882163,16.520657838081654
6495,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,31.967213116,9.940315184797424,0.25403002622437393,66.44173010123038,21.000222891300808
6496,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,43.56164384,13.566666666666668,0.224687544,57.0,17.866666666666667
6497,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,10.5,0.23903838019335055,73.7,14.159007444168735
6498,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,39.696894222000005,11.5,0.23903838019335055,69.8,21.539801488833746
6499,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,10.6,0.23903838019335055,71.2,10.212883374689824
6500,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,13.419597018135462,0.23903836909722634,64.92156170074493,12.660309102596624
6501,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,39.696894222000005,14.239605894544216,0.23903836909722634,60.08210947343063,17.399796820386296
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,15.7,0.23903838019335055,62.9,23.626124069478905
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,15.299736921685971,0.23903836909722634,61.8813008069753,18.7805211181584
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,39.696894222000005,15.899811271029476,0.23903836909722634,57.04184857966101,22.900193121837546
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,12.5,0.23903838019335055,63.8,18.48079404466501
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,15.11953245840541,0.23903836909722634,63.36127172597596,18.33955204995102
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,39.696894222000005,15.93954133481416,0.23903836909722634,58.52181949866166,19.520097925428658
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,11.419999999999998,0.23903838019335055,68.28,18.619943882998534
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,7.3,0.23903838019335055,79.4,19.398419787014774
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,39.696894222000005,9.12030634766663,0.23903836909722634,69.16175777833038,16.520657920136337
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,39.696894222000005,9.940315224075384,0.23903836909722634,64.3223055510161,21.00022291910547
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.57534247,13.566666666666668,0.222211487,57.0,17.866666666666667
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,36.4931506866,13.29552281270998,0.4265333963225046,67.16006959545763,14.585291777528722
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,36.4931506866,15.034627375251976,0.4265333963225046,60.50273475652924,21.555034349414388
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.4931506866,13.694019722385331,0.4265333963225046,62.22092208069315,10.413373600143727
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,36.4931506866,13.499866187352596,0.4265314085599251,58.0614265576116,13.280124832258483
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,36.4931506866,14.099950488013844,0.4265314085599251,55.26151053273238,18.75939250471208
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.4931506866,16.868437524592448,0.4265333963225046,57.230470769438114,23.85467502801851
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,36.4931506866,15.459923693930055,0.4265314085599251,60.62076050513936,19.220390383252738
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,36.4931506866,16.279964363301442,0.4265314085599251,54.681157233988216,24.259788855532687
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.4931506866,16.56211219603736,0.4265333963225046,58.558559566270354,18.01460555921531
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,36.4931506866,15.119891989199868,0.4265314085599251,59.74089228974723,16.040235720528628
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,36.4931506866,15.939932658571255,0.4265314085599251,55.101159534568545,19.52009793764749
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,36.4931506866,13.42001092001092,0.4265333963225046,59.77979301615666,18.45995582359219
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.4931506866,7.424038548848922,0.4265333963225046,70.62224575982458,20.003113368263964
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,36.4931506866,9.120328272516325,0.4265314085599251,64.96114823447145,17.58034289341692
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,36.4931506866,12.459869165294744,0.4265314085599251,59.2815190665148,20.620335910362133
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,32.32876712,13.566666666666668,0.266331658,57.0,17.866666666666667
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,46.016679874,15.9,0.3073298397540308,62.54107674495535,16.0
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,46.016679874,19.0,0.3073298397540308,54.707699305325825,21.4
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,46.016679874,14.3,0.3073298397540308,56.37478498180616,11.1
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,46.016679874,14.540055748982054,0.30733072373315634,57.99985493423006,12.68030323337889
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,46.016679874,15.140149965973059,0.30733072373315634,55.6796211072574,16.7599870477748
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,46.016679874,18.2,0.3073298397540308,54.21064340059543,24.6
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,46.016679874,16.600044682748056,0.30733072373315634,58.79989504730438,19.440325023772335
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,46.016679874,17.000158778434702,0.30733072373315634,54.24010480544747,22.26038344790368
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,46.016679874,19.4,0.3073298397540308,54.810163744624546,16.1
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,46.016679874,15.860177825691709,0.30733072373315634,57.91985132823847,16.100217911308178
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,46.016679874,16.660252163987078,0.30733072373315634,53.36006108638156,21.49950927740982
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,46.016679874,16.32,0.3073298397540308,57.13998958152457,16.48
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,46.016679874,9.4,0.3073298397540308,64.6386784651009,22.0
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,46.016679874,10.260237225420592,0.30733072373315634,61.50022636431933,17.58034293606859
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,46.016679874,10.660351321107237,0.30733072373315634,57.7402776992068,20.6203359521509
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.68306011,13.566666666666668,0.286662643,57.0,17.866666666666667
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,15.110670303330854,0.28747974794438935,57.51174414847866,14.59917348541202
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,29.234972677400002,15.765707909744606,0.28747974794438935,48.74021865371257,21.96650136374907
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,15.38918092404331,0.28747974794438935,49.695430061742435,10.37740309116456
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,15.839942554073803,0.28747865452641824,56.41857917732006,12.660220917784716
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,29.234972677400002,15.980013854168682,0.28747865452641824,52.138502684173545,17.39991085981211
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,17.644367303082902,0.28747974794438935,51.54618090816434,23.888437060914125
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,16.859993059999127,0.28747865452641824,56.059224186791276,20.060116903881827
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,29.234972677400002,17.37998907161451,0.28747865452641824,51.4991755616508,22.600242726580007
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,18.077469212331597,0.28747974794438935,50.616550529830036,18.73399454500372
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,17.41995640086161,0.28747865452641824,56.178949732084696,16.04023481008792
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,29.234972677400002,17.680003925647178,0.28747865452641824,51.618901106944215,21.499782100259424
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,11.060186447821884,0.28747974794438935,52.62032578781643,16.960067438573873
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,6.310556336281722,0.28747974794438935,58.530300627119615,19.436420293530567
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,29.234972677400002,11.6398731577555,0.28747865452641824,58.938988050224225,18.460027728019703
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,29.234972677400002,11.559988045917462,0.28747865452641824,55.158861792781245,22.619832584042125
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,34.24657534,12.9,0.287254951,57.0,18.466666666666665
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,41.808219178,16.2,0.3383357541528473,48.5,16.8
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,41.808219178,15.1,0.3383357541528473,38.4,24.1
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,41.808219178,15.8,0.3383357541528473,35.7,11.2
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,41.808219178,15.740025765533645,0.3383361049590355,56.417722468520324,11.500247745515805
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,41.808219178,14.720072341690614,0.3383361049590355,52.1375577385718,15.76018729560995
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,41.808219178,17.0,0.3383357541528473,48.0,25.2
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,41.808219178,15.700089188385691,0.3383361049590355,53.89899299717922,16.900406302645923
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,41.808219178,16.51995342384303,0.3383361049590355,51.4982684014073,21.800282429888018
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,41.808219178,17.3,0.3383357541528473,42.7,20.0
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,41.808219178,15.460127836686155,0.3383361049590355,54.19867083827262,19.35990486572193
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,41.808219178,17.599861262511148,0.3383361049590355,51.617999846675275,21.760028738479836
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,41.808219178,15.34,0.3383357541528473,45.36,21.220000000000002
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,41.808219178,2.5,0.3383357541528473,49.0,19.6
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,41.808219178,9.340000990982064,0.3383361049590355,58.93797379965944,13.7404419780002
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,41.808219178,8.640015855713013,0.3383361049590355,55.15766016922597,18.080373600237838
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,36.16438356,12.9,0.366650725,57.0,18.466666666666665
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,14.122703969811894,0.33726996690320504,57.25172177049789,12.72236092317661
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,44.328767123999995,14.0841245640449,0.33726996690320504,48.230762121421066,21.330447294696118
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,15.869358312210554,0.33726996690320504,52.065025254380956,9.55354005069467
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,14.18,0.33727033073357776,56.41828589658177,9.639999999999999
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,44.328767123999995,14.04,0.33727033073357776,52.13810931074455,14.34
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,17.60002286977568,0.33726996690320504,50.165856888211714,22.845750986259073
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,15.999999999999996,0.33727033073357776,56.05825001891256,13.059999999999997
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,44.328767123999995,14.459999999999999,0.33727033073357776,51.49818454828649,20.16
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,17.622978407120122,0.33726996690320504,50.895815726712264,19.769484095976825
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,15.620000000000001,0.33727033073357776,54.1990477361478,16.4
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,44.328767123999995,16.4,0.33727033073357776,50.41867273029063,19.74
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,14.25989894236247,0.33726996690320504,58.23990785921284,19.83989795160132
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,5.913243537656679,0.33726996690320504,56.49935442825743,17.289153441602775
6590,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,44.328767123999995,10.7,0.33727033073357776,58.93797028781474,12.739999999999998
6591,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,44.328767123999995,10.68,0.33727033073357776,55.15759528195758,18.38
6592,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,25.75342466,13.4,0.366650725,57.0,16.166666666666668
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,13.233333333333334,0.33726996726350456,60.9,11.0
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,35.068493151999995,13.200000000000001,0.33726996726350456,52.1,20.400000000000002
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,16.066666666666666,0.33726996726350456,63.3,8.833333333333334
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,13.459999999999999,0.3372703309137453,56.41884907349461,10.080000000000002
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,35.068493151999995,15.180000000000001,0.3372703309137453,52.13866063706645,15.719999999999999
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,17.733333333333334,0.33726996726350456,49.2,21.866666666666664
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,14.48,0.3372703309137453,56.05815033532043,16.8
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,35.068493151999995,14.6,0.3372703309137453,50.118784984860056,20.16
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,17.53333333333333,0.33726996726350456,55.1,20.099999999999998
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,14.52,0.3372703309137453,56.1784427128662,16.339999999999996
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,35.068493151999995,14.5,0.3372703309137453,51.61839311021573,20.46
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,15.540000000000001,0.33726996726350456,53.760000000000005,14.559999999999999
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,6.9,0.33726996726350456,56.9,15.35
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,35.068493151999995,10.7,0.3372703309137453,58.93796677766029,12.74
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,35.068493151999995,10.679999999999998,0.3372703309137453,55.15753042377196,18.38
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,35.24590164,13.4,0.366650725,57.0,16.166666666666668
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,13.663907122334086,0.3386552564721989,60.080531604245444,11.829722721857555
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,13.707185404938215,0.3386552564721989,51.35206164455029,20.805473148169774
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,15.941608073068746,0.3386552564721989,58.06608216545034,9.184704150996286
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,15.2,0.33865568871469603,56.41884921663853,9.64
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,14.04,0.33865568871469603,52.138660803617995,15.72
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,17.69056974000794,0.3386552564721989,50.534882808677004,22.33558831086921
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,15.18,0.33865568871469603,53.89922143551897,16.18
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,16.200000000000003,0.33865568871469603,51.49810096860741,18.699999999999996
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,17.61689597981733,0.3386552564721989,53.67541582176752,19.86435562615338
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,16.759999999999998,0.33865568871469603,56.178442906389826,17.02
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,14.920000000000002,0.33865568871469603,51.61839330990625,19.099999999999998
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,15.29985888644072,0.3386552564721989,58.119916817270315,18.419832644270045
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,6.5601239077653855,0.3386552564721989,58.47145113802102,16.433604812768348
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,37.978142078000005,10.7,0.33865568871469603,58.937967030262165,12.74
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,37.978142078000005,10.680000000000001,0.33865568871469603,55.15753073056849,18.38
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,37.53424658,12.850102085008972,0.33477486118609767,57.08748375920312,16.424952050980636
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,13.85184595182227,0.33865525657925044,60.28775961104044,12.190678750565088
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,13.951665123888661,0.33865525657925044,51.641593264952725,20.969325985404602
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.878401825501044,0.33865525657925044,57.016593911894724,9.33885863130476
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.2,0.33865568874148966,56.41884935981701,9.639999999999999
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,14.040000000000001,0.33865568874148966,52.138660970209806,15.72
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,17.678259746410347,0.33865525657925044,51.16720458113024,22.538781133618926
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.18,0.33865568874148966,53.899221532313014,16.179999999999996
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,16.2,0.33865568874148966,51.49810120460218,18.7
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,17.66509159795923,0.33865525657925044,53.61626337620519,19.739426947667535
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,16.759999999999998,0.33865568874148966,56.178443099960404,17.02
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,14.92,0.33865568874148966,51.61839350964523,19.099999999999998
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,15.299858903914776,0.33865525657925044,58.11991682757081,18.41983266499366
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.616438358,6.489100204772675,0.33865525657925044,59.525107087513355,16.881505001367955
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,31.616438358,10.7,0.33865568874148966,58.937967282925385,12.74
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,31.616438358,10.68,0.33865568874148966,55.15753103743955,18.38
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,27.04918033,12.72319287427201,0.3361603888333156,57.10767386091127,16.484560922690417
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,13.958495573823152,0.3386552566863284,60.57740674216232,12.39504036483704
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,14.099410194161976,0.3386552566863284,51.99458743856724,21.05718641550768
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.839172060054874,0.3386552566863284,56.721982767556995,9.42664342550805
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.2,0.3386556887683197,56.41884950302993,9.639999999999999
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,14.04,0.3386556887683197,52.13866113684171,15.72
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,17.673753113595552,0.3386552566863284,51.56849829515806,22.65350802820536
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,38.30690707800001,15.179999999999996,0.3386556887683197,53.89922162913044,16.179999999999996
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,38.30690707800001,16.200000000000003,0.3386556887683197,51.49810144065405,18.7
