,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
1220,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,44.14005794726315,21.779632916903903,1.9160943418073428,54.65600992607144,32.735579596074615
1221,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,44.14005794726315,20.50010047894966,1.9160943418073428,52.9996829171621,32.201734936530784
1222,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,44.684446150858825,20.105137832230017,1.9104646036861517,50.926335992523114,33.88987254223891
1223,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,44.14005794726315,20.859434340939263,1.9160943418073428,51.72428596152343,32.27971717046963
1224,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,44.14005794726315,19.63298545712786,1.9160943418073428,51.20007899643818,36.005934479883905
1225,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,44.684446150858825,20.615087441952376,1.9104646036861517,55.161437965219136,29.28532753680466
1226,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,44.14005794726315,21.578117763300085,1.9160943418073428,52.8784462545081,31.920375459289215
1227,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,44.14005794726315,19.726726773087965,1.9160943418073428,51.573991748640594,31.83444591965912
1228,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,44.684446150858825,20.617749622224807,1.9104646036861517,54.574036052288704,33.570475415552714
1229,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,44.684446150858825,20.617749622224807,1.9104646036861517,54.45122161620659,28.64039126568521
1230,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,44.14005794726315,21.847422714941214,1.9160943418073428,46.89181945066684,29.256559730756166
1231,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,44.14005794726315,20.347573433365707,1.9160943418073428,45.23563514491505,32.685929539630095
1232,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,41.39344262,21.46086620429022,1.904401885909319,54.764894011047105,32.90002576710828
1233,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,46.59013448209256,22.024271831700347,1.9138913961893023,51.66140414026335,31.735221720906637
1234,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,46.59013448209256,20.473075793576633,1.9138913961893023,53.0488510894769,33.86473823317404
1235,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,46.59013448209256,20.59101113505747,1.9138913961893023,54.43560859867233,33.599887751436775
1236,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,47.04185463829205,21.7162573331151,1.9176297397607414,54.62690573950603,32.79532920410396
1237,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,47.04185463829205,20.537306065487627,1.9176297397607414,52.9648422295049,32.04889260270668
1238,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,46.59013448209256,20.22445203833729,1.9138913961893023,50.73007927273336,33.556660971247034
1239,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,47.04185463829205,20.834845105128807,1.9176297397607414,51.62545619320547,32.18590847231057
1240,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,47.04185463829205,19.68386629194482,1.9176297397607414,51.115945330296135,35.8899082790443
1241,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,46.59013448209256,20.591982806951968,1.9138913961893023,55.08459664660433,29.292223082467896
1242,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,47.04185463829205,21.529345068891377,1.9176297397607414,52.772170377446294,32.026140875013084
1243,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,47.04185463829205,19.72625361367681,1.9176297397607414,51.46371273911872,31.75225356536024
1244,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,46.59013448209256,20.59101113505747,1.9138913961893023,54.43560859867233,33.599887751436775
1245,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,46.59013448209256,20.59101113505747,1.9138913961893023,54.41516083479888,28.827404757455206
1246,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,47.04185463829205,21.786017763152227,1.9176297397607414,46.70483125753314,29.316612847376007
1247,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,47.04185463829205,20.380345097904083,1.9176297397607414,45.04291382081157,32.7108591491452
1248,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,50.1369863,16.26,0.202726674,55.22,26.84
1249,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,49.549835525577194,15.83766523924781,0.5054365476407064,55.95309785755646,25.559625153266772
1250,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,49.549835525577194,18.37508843790728,0.5054365476407064,49.442923318719494,36.18841303205465
1251,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,49.549835525577194,15.32,0.5054365476407064,49.23776991809382,18.678822478157265
1252,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,49.497641323230994,15.519401531498849,0.5125592994041954,58.65280345040049,25.771231894713626
1253,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,49.497641323230994,18.28085626444135,0.5125592994041954,52.10509858287123,36.0298525843688
1254,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,49.549835525577194,17.050102401787377,0.5054365476407064,50.22599056993961,36.618619723244
1255,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,49.497641323230994,15.804012209473376,0.5125592994041954,61.66,31.762677141096734
1256,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,49.497641323230994,19.33332413945278,0.5125592994041954,54.26,37.969547134935304
1257,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,49.549835525577194,18.1565816421523,0.5054365476407064,53.97587889817189,35.258644245927485
1258,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,49.497641323230994,20.537088114151224,0.5125592994041954,61.059999999999995,32.56947011706716
1259,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,49.497641323230994,18.65958921741689,0.5125592994041954,55.07999999999999,38.776340110905736
1260,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,49.549835525577194,16.720000000000002,0.5054365476407064,52.85999999999999,26.2
1261,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,49.549835525577194,17.88,0.5054365476407064,55.97616503153469,24.64339166046165
1262,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,49.497641323230994,19.13457902877767,0.5125592994041954,65.06,27.708072178105503
1263,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,49.497641323230994,16.06944449748888,0.5125592994041954,59.07999999999999,34.31488584798639
1264,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,47.67123288,16.22,0.202726674,55.22,30.32
1265,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,56.40932058688101,16.199619646105507,0.4255515707089079,56.48995763197068,25.634074839776716
1266,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,56.40932058688101,16.682817926244418,0.4255515707089079,49.71393946333829,36.36679760181931
1267,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,56.40932058688101,17.899275506153234,0.4255515707089079,52.609307864053584,17.646447959838888
1268,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,56.95240406924962,16.008753889866053,0.4193607104009967,58.78102799487243,25.119007668019844
1269,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,56.95240406924962,15.544878906778514,0.4193607104009967,52.20241698713972,34.50926026161479
1270,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,56.40932058688101,17.516470977344138,0.4255515707089079,50.636749494255504,36.50927434360141
1271,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,56.95240406924962,17.46638551227983,0.4193607104009967,56.78,31.729758508042835
1272,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,56.95240406924962,18.02469610518482,0.4193607104009967,53.68,38.371668113964354
1273,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,56.40932058688101,18.799222755085164,0.4255515707089079,54.305889537768614,35.33314864585486
1274,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,56.95240406924962,17.315752914909453,0.4193607104009967,58.4,32.542157714096675
1275,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,56.95240406924962,18.290833540064497,0.4193607104009967,54.78,38.75046520282843
1276,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,56.40932058688101,17.84,0.4255515707089079,58.72,32.58
1277,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,56.40932058688101,11.179926572732686,0.4255515707089079,61.14729030031066,23.22462416273877
1278,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,56.95240406924962,16.208780949803817,0.4193607104009967,65.06,27.61394731732574
1279,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,56.95240406924962,15.108456230550669,0.4193607104009967,59.08,36.23115871680366
1280,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,46.17486339,15.020000000000003,0.202726674,55.219999999999985,25.52
1281,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,47.18472128045704,16.78463224930835,0.4404578108266785,66.97924210108624,23.625251259560915
1282,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,47.18472128045704,16.968575455447095,0.4404578108266785,54.62074797877089,34.74607774036077
1283,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,47.18472128045704,12.080929209025538,0.4404578108266785,60.88693800145878,22.038137274350326
1284,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,46.931820982331246,14.77963100729058,0.43675122105497455,67.21956554084213,23.45750568677419
1285,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,46.931820982331246,15.11953578336557,0.43675122105497455,59.96027376878441,33.518917717080846
1286,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,47.18472128045704,18.194743435819802,0.4404578108266785,59.03953176925748,34.763586289712066
1287,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,46.931820982331246,16.319999999999997,0.43675122105497455,61.38,28.839468333085353
1288,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,46.931820982331246,16.639999999999997,0.43675122105497455,59.16,33.75933144869315
1289,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,47.18472128045704,19.684553948948164,0.4404578108266785,59.72053965577104,31.345999425692437
1290,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,46.931820982331246,16.560000000000002,0.43675122105497455,60.83999999999999,25.980146803551058
1291,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,46.931820982331246,15.360000000000001,0.43675122105497455,61.599999999999994,31.179898824579677
1292,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,47.18472128045704,17.580000000000002,0.4404578108266785,54.6,23.96
1293,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,47.18472128045704,9.247695986934204,0.4404578108266785,65.93439310884887,20.410799929984247
1294,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,46.931820982331246,12.2,0.43675122105497455,66.62,24.0994444720004
1295,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,46.931820982331246,12.280000000000001,0.43675122105497455,62.24,30.3993849511433
1296,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,38.08219178,16.14,0.350074683,57.26,26.079999999999995
1297,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,45.91007190527356,15.708297426120113,0.39748190560990126,58.882612011439456,19.808056381740595
1298,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,45.91007190527356,15.923595805529075,0.39748190560990126,51.782623450905625,31.191465149359892
1299,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,45.91007190527356,10.730007434944238,0.39748190560990126,57.35148313375597,11.564579324820713
1300,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,45.98183891523033,15.192498037757673,0.3927965416646355,62.61866195728508,17.799301487156377
1301,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,45.98183891523033,15.09237410666336,0.3927965416646355,56.82262981782129,23.357987832356923
1302,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,45.91007190527356,18.06408375302375,0.39748190560990126,53.09792996787881,32.94340744936978
1303,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,45.98183891523033,15.479999999999999,0.3927965416646355,61.379999999999995,25.23286511051436
1304,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,45.98183891523033,15.879999999999999,0.3927965416646355,58.62,30.112094608551956
1305,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,45.91007190527356,18.270066730219256,0.39748190560990126,56.382619637750246,26.76917108496056
1306,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,45.98183891523033,16.06,0.3927965416646355,62.43999999999999,26.408345383185292
1307,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,45.98183891523033,15.359999999999998,0.3927965416646355,58.43999999999999,30.204017764924608
1308,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,45.91007190527356,12.66,0.39748190560990126,61.4,29.68
1309,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,45.91007190527356,9.183948118468338,0.39748190560990126,59.89320718934529,18.550081784386617
1310,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,45.98183891523033,12.2,0.3927965416646355,66.61999999999999,19.595225778639943
1311,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,45.98183891523033,12.28,0.3927965416646355,62.23999999999999,24.999461148830694
1312,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,40.2739726,17.7,0.228843639,54.620000000000005,25.16
1313,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,46.751636023504055,17.580701580538076,0.3943536079006832,60.218747212448584,25.060560868057276
1314,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,46.751636023504055,19.04074716345439,0.3943536079006832,53.718985083502645,33.56003567358668
1315,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,46.751636023504055,13.005860923292142,0.3943536079006832,54.866180432964796,12.71187763190488
1316,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,46.883752553751094,18.340000000000003,0.3899986838874345,63.89801774121611,23.400000000000002
1317,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,46.883752553751094,19.599999999999998,0.3899986838874345,58.35806531542693,29.139999999999997
1318,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,46.751636023504055,18.960204132190455,0.3943536079006832,54.21903463997225,33.62021998711787
1319,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,46.883752553751094,18.520000000000003,0.3899986838874345,56.038250012386655,33.6
1320,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,46.883752553751094,18.999999999999996,0.3899986838874345,48.780077292771146,32.14
1321,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,46.751636023504055,20.880176386067482,0.3943536079006832,58.69915754001684,25.21981370460288
1322,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,46.883752553751094,18.68,0.3899986838874345,56.69899915770698,26.96
1323,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,46.883752553751094,21.520000000000003,0.3899986838874345,52.239716593172474,29.94
1324,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,46.751636023504055,17.28,0.3943536079006832,57.260000000000005,24.1
1325,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,46.751636023504055,10.600495515583965,0.3943536079006832,58.31314413124863,23.989971055307834
1326,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,46.883752553751094,15.180000000000001,0.3899986838874345,62.737262771914175,24.720000000000002
1327,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,46.883752553751094,15.98,0.3899986838874345,51.67950052029136,30.360000000000003
1328,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,35.34246575,16.939999999999998,0.182003105,55.5,29.64
1329,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,38.62147531710864,18.228333392294903,0.6118943396744259,53.07296177913834,24.363837690593275
1330,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,38.62147531710864,19.94979304489334,0.6118943396744259,46.90896321973619,31.1280362259879
1331,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,38.62147531710864,12.729873731121566,0.6118943396744259,47.47439888596627,9.689769744986382
1332,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,38.11776939061641,18.340000000000003,0.6134667608025094,46.57698973985979,23.4
1333,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,38.11776939061641,19.6,0.6134667608025094,44.86531670251784,29.14
1334,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,38.62147531710864,18.749846110305302,0.6118943396744259,46.00855805159141,33.392691123925424
1335,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,38.11776939061641,18.439999999999998,0.6134667608025094,49.32035783565149,29.439999999999998
1336,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,38.11776939061641,21.12,0.6134667608025094,47.11211564653927,30.520000000000003
1337,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,38.62147531710864,20.878476668907204,0.6118943396744259,49.96276954936298,23.799798351434532
1338,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,38.11776939061641,21.32,0.6134667608025094,52.19542490404061,18.98
1339,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,38.11776939061641,21.680000000000003,0.6134667608025094,49.53708985100499,26.54
1340,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,38.62147531710864,17.26,0.6118943396744259,51.88,25.7
1341,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,38.62147531710864,11.784532744104535,0.6118943396744259,48.85753674554362,23.361068993104496
1342,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,38.11776939061641,15.920000000000002,0.6134667608025094,50.00812643999913,25.12
1343,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,38.11776939061641,16.1,0.6134667608025094,47.12997136151245,30.980000000000004
1344,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,25.13661202,17.16,0.194614166,54.72,22.52
1345,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,32.4124462860507,20.879770331138936,0.39436369229256396,54.260071283599814,22.760669207543433
1346,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,32.4124462860507,19.8196950947879,0.39436369229256396,47.39976238800058,34.41947730535069
1347,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,32.4124462860507,15.428856344261343,0.39436369229256396,45.41220417633411,12.005512040299333
1348,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,32.6232551399076,19.4,0.3888139498744277,49.8999604019205,21.800000000000004
1349,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,32.6232551399076,18.400000000000002,0.3888139498744277,44.079918823937035,28.720000000000002
1350,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,32.4124462860507,19.960174231549765,0.39436369229256396,50.06014058709964,31.10064346879176
1351,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,32.6232551399076,21.44,0.3888139498744277,51.760000000000005,27.580000000000002
1352,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,32.6232551399076,20.720000000000002,0.3888139498744277,47.86,30.42
1353,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,32.4124462860507,19.939667376132256,0.39436369229256396,53.53981981090045,23.820209869821312
1354,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,32.6232551399076,19.120000000000005,0.3888139498744277,54.76,23.200000000000003
1355,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,32.6232551399076,18.480000000000004,0.3888139498744277,52.04000000000001,28.040000000000003
1356,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,32.4124462860507,18.4,0.39436369229256396,55.5,27.44
1357,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,32.4124462860507,13.960140587099646,0.39436369229256396,46.763393912732674,23.90054452749864
1358,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,32.6232551399076,16.740000000000002,0.3888139498744277,54.18,26.660000000000004
1359,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,32.6232551399076,16.96,0.3888139498744277,49.440000000000005,30.880000000000003
1360,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,21.36986301,17.880000000000003,0.194614166,56.84,22.26
1361,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,30.743114980317014,20.171346785878363,0.5838260546041704,49.82098032499906,23.842470933314484
1362,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,30.743114980317014,19.142916210198965,0.5838260546041704,42.89053925486167,32.49961833409902
1363,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,30.743114980317014,13.879925797674993,0.5838260546041704,47.7702577453788,9.942025514189012
1364,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,30.33045481213066,19.400000000000002,0.5907227047470416,46.96491445062874,21.799999999999997
1365,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,30.33045481213066,18.400000000000002,0.5907227047470416,41.22753040610183,28.720000000000002
1366,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,30.743114980317014,20.757370039226775,0.5838260546041704,47.568070936560495,32.63565749019331
1367,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,30.33045481213066,20.92,0.5907227047470416,51.760000000000005,30.44
1368,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,30.33045481213066,21.080000000000002,0.5907227047470416,48.42,35.42
1369,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,30.743114980317014,19.257242817259783,0.5838260546041704,46.79731323971534,23.742470933314486
1370,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,30.33045481213066,19.800000000000004,0.5907227047470416,54.760000000000005,24.1
1371,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,30.33045481213066,18.92,0.5907227047470416,49.30000000000001,27.94
1372,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,30.743114980317014,17.700000000000003,0.5838260546041704,53.88,23.6
1373,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,30.743114980317014,12.838155040529744,0.5838260546041704,45.732288037166086,24.4151653537314
1374,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,30.33045481213066,19.8,0.5907227047470416,54.18,23.96
1375,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,30.33045481213066,18.980000000000004,0.5907227047470416,49.440000000000005,31.820000000000004
1376,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,28.49315068,15.200000000000003,0.194614166,55.879999999999995,25.14
1377,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,32.4070616000279,17.479999999999997,0.4871895085207884,55.78037984074385,15.879999999999997
1378,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,32.4070616000279,16.499999999999996,0.4871895085207884,47.820362035708975,26.039999999999996
1379,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,32.4070616000279,15.88945998698764,0.4871895085207884,50.50699886552056,9.231333767078725
1380,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,32.42011014184216,15.88,0.47798073154852666,58.740245289550465,10.260000000000002
1381,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,32.42011014184216,15.580000000000002,0.47798073154852666,50.08122249146926,16.34
1382,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,32.4070616000279,19.06,0.4871895085207884,49.37965774766308,27.159999999999997
1383,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,32.42011014184216,16.5,0.47798073154852666,51.74036987588389,20.8
1384,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,32.42011014184216,18.38,0.47798073154852666,49.339727043465366,31.520000000000003
1385,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,32.4070616000279,19.38,0.4871895085207884,53.40013848360452,21.599999999999998
1386,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,32.42011014184216,16.880000000000003,0.47798073154852666,55.300237353508386,19.52
1387,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,32.42011014184216,19.279999999999998,0.47798073154852666,52.07991890421798,27.90000000000001
1388,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,32.4070616000279,19.000000000000004,0.4871895085207884,53.6,27.36
1389,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,32.4070616000279,9.920290786805795,0.4871895085207884,48.717530709972934,21.858641151164512
1390,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,32.42011014184216,14.040000000000001,0.47798073154852666,53.46049053058399,15.74
1391,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,32.42011014184216,14.66,0.47798073154852666,52.21938881471591,20.46
1392,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,33.15068493,18.959999999999997,0.194614166,57.31999999999999,22.74
1393,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,36.056312442443605,17.48,0.487189514308336,51.64568543188655,15.879999999999999
