,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
2079,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,286.9957359,1.4399117045964778,18.97845014833372,6.2155233309220685,23.462782032107143,11.100050703040946
2080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,152.5960597,7.769906857,28.888368902797946,7.871741654,28.95042549,2.0
2081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,116.0325091,7.769906857,28.235271360382264,7.477749328870096,28.264987795227285,2.459888221919643
2082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,204.2372444,7.769906857,28.235271360382264,7.477749328870096,28.264987795227285,2.459888221919643
2083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2010,90.04195278595236,7.769906857,28.235271360382264,4.227557411,28.264987795227285,2.459888221919643
2084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2010,73.2508566671624,7.769906856999999,28.234979181134918,3.2995681021820067,28.264923939869796,2.459944102088247
2085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2010,120.89450708041032,7.769906856999999,28.234979181134918,3.2995681021820067,28.264923939869796,2.459944102088247
2086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,262.3545423,7.769906857,28.235271360382264,11.45820913,28.264987795227285,2.459888221919643
2087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,183.2850242,7.769906856999999,28.234979181134918,10.87503415088161,28.264923939869796,2.459944102088247
2088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,356.7089544,7.769906856999999,28.234979181134918,10.87503415088161,28.264923939869796,2.459944102088247
2089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,136.9031278,7.769906857,28.235271360382264,8.042362847,28.264987795227285,2.459888221919643
2090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,108.2918521,7.769906856999999,28.234979181134918,7.587102724137646,28.264923939869796,2.459944102088247
2091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,179.7451182,7.769906856999999,28.234979181134918,7.587102724137646,28.264923939869796,2.459944102088247
2092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2010,178.23383348468695,7.769906857,28.235271360382264,5.538074261,28.264987795227285,2.459888221919643
2093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,192.258214,7.769906857,28.235271360382264,6.424194041,28.264987795227285,2.459888221919643
2094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,135.9857648,7.769906856999999,28.234979181134918,6.450976270213135,28.264923939869796,2.459944102088247
2095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,252.2607823,7.769906856999999,28.234979181134918,6.450976270213135,28.264923939869796,2.459944102088247
2096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,147.0533469,7.769906857,28.996252548509432,7.871741654,28.95042549,1.7
2097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,110.9920016,7.769906857000001,28.23527143350261,7.477729737871152,28.26495371230664,2.45991108629796
2098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,197.0016716,7.769906857000001,28.23527143350261,7.477729737871152,28.26495371230664,2.45991108629796
2099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2011,110.85302065126099,7.769906857000001,28.23527143350261,4.227557411,28.26495371230664,2.45991108629796
2100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2011,73.25085723977236,7.7699068570000005,28.234979199550803,3.2995219585482065,28.264906894334576,2.4599555381459415
2101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2011,110.41361133367167,7.7699068570000005,28.234979199550803,3.2995219585482065,28.264906894334576,2.4599555381459415
2102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,211.6760244,7.769906857000001,28.23527143350261,11.45820913,28.26495371230664,2.45991108629796
2103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,145.1720086,7.7699068570000005,28.234979199550803,10.875005152904565,28.264906894334576,2.4599555381459415
2104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,291.247552,7.7699068570000005,28.234979199550803,10.875005152904565,28.264906894334576,2.4599555381459415
2105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,134.5761362,7.769906857000001,28.23527143350261,8.042362847,28.26495371230664,2.45991108629796
2106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,105.9108429,7.7699068570000005,28.234979199550803,7.587080086639354,28.264906894334576,2.4599555381459415
2107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,176.9172668,7.7699068570000005,28.234979199550803,7.587080086639354,28.264906894334576,2.4599555381459415
2108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2011,172.39133688186115,7.769906857000001,28.23527143350261,5.538074261,28.26495371230664,2.45991108629796
2109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,186.2748289,7.769906857000001,28.23527143350261,6.424194041,28.26495371230664,2.45991108629796
2110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,127.6642489,7.7699068570000005,28.234979199550803,6.450977601941171,28.264906894334576,2.4599555381459415
2111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,249.424943,7.7699068570000005,28.234979199550803,6.450977601941171,28.264906894334576,2.4599555381459415
2112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,143.0087082,7.769906857,29.148153197245435,7.871741654,28.95042549,2.0
2113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,106.2701376,7.769906857,28.235271506532527,7.477690567669308,28.26488556698719,2.4599717210050565
2114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,193.1952862,7.769906857,28.235271506532527,7.477690567669308,28.26488556698719,2.4599717210050565
2115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2012,91.04660755065923,7.769906857,28.235271506532527,4.227557411,28.26488556698719,2.4599717210050565
2116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2012,73.62397976988872,7.769906857,28.234979217923684,3.2994296990644107,28.26487281686004,2.459985859632533
2117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2012,110.82362404607711,7.769906857,28.234979217923684,3.2994296990644107,28.26487281686004,2.459985859632533
2118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,182.377589,7.769906857,28.235271506532527,11.45820913,28.26488556698719,2.4599717210050565
2119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,139.5978651,7.769906857,28.234979217923684,10.874947174410606,28.26487281686004,2.459985859632533
2120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,230.1434263,7.769906857,28.234979217923684,10.874947174410606,28.26487281686004,2.459985859632533
2121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,131.7057032,7.769906857,28.235271506532527,8.042362847,28.26488556698719,2.4599717210050565
2122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,99.0657474,7.769906857,28.234979217923684,7.587034825273163,28.26487281686004,2.459985859632533
2123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,179.794723,7.769906857,28.234979217923684,7.587034825273163,28.26487281686004,2.459985859632533
2124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2012,155.516171424651,7.769906857,28.235271506532527,5.538074261,28.26488556698719,2.4599717210050565
2125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,186.3037625,7.769906857,28.235271506532527,6.424194041,28.26488556698719,2.4599717210050565
2126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,133.1072022,7.769906857,28.234979217923684,6.450980264595383,28.26487281686004,2.459985859632533
2127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,242.8699998,7.769906857,28.234979217923684,6.450980264595383,28.26487281686004,2.459985859632533
2128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,143.5747796,7.769906857,29.379850730604005,6.886577293,27.23651193,3.0
2129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,107.1431533,7.769906857,28.23527157947212,7.280628325834916,27.922051759944953,3.5199385589557317
2130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,192.8480885,7.769906857,28.23527157947212,7.280628325834916,27.922051759944953,3.5199385589557317
2131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2013,84.97655893128854,7.769906857,28.23527157947212,1.907151819,27.922051759944953,3.5199385589557317
2132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2013,72.29359855008441,7.7699068570000005,28.2349792362536,2.83527940493438,27.922064556598514,3.5199692768502993
2133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2013,139.22822912193655,7.7699068570000005,28.2349792362536,2.83527940493438,27.922064556598514,3.5199692768502993
2134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,148.9444174,7.769906857,28.23527157947212,10.0,27.922051759944953,3.5199385589557317
2135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,151.86178271707192,7.7699068570000005,28.2349792362536,10.583261876406635,27.922064556598514,3.5199692768502993
2136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,234.9872086,7.7699068570000005,28.2349792362536,10.583261876406635,27.922064556598514,3.5199692768502993
2137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,134.1824444,7.769906857,28.23527157947212,6.904000449,27.922051759944953,3.5199385589557317
2138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,102.8997982,7.7699068570000005,28.2349792362536,7.359328408912196,27.922064556598514,3.5199692768502993
2139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,179.6520413,7.7699068570000005,28.2349792362536,7.359328408912196,27.922064556598514,3.5199692768502993
2140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2013,154.62096688280283,7.769906857,28.23527157947212,11.04684789,27.922051759944953,3.5199385589557317
2141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,187.449287,7.769906857,28.23527157947212,6.491162091,27.922051759944953,3.5199385589557317
2142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,133.6397751,7.7699068570000005,28.2349792362536,6.464375871041074,27.922064556598514,3.5199692768502993
2143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,243.4137498,7.7699068570000005,28.2349792362536,6.464375871041074,27.922064556598514,3.5199692768502993
2144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,147.5698238,7.769906857,29.786948637663976,6.886577293,27.23651193,3.6
2145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,109.4419074,7.769906857,28.235271652321472,7.083590577747797,27.579260565249697,6.199819142380352
2146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,199.0463438,7.769906857,28.235271652321472,7.083590577747797,27.579260565249697,6.199819142380352
2147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2014,85.72186228517495,7.769906857,28.235271652321472,1.907151819,27.579260565249697,6.199819142380352
2148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2014,66.16597967285588,7.769906857,28.234979254540622,2.371186802120016,27.579277602248297,6.199909565103323
2149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2014,117.77177265939748,7.769906857,28.234979254540622,2.371186802120016,27.579277602248297,6.199909565103323
2150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,158.954444,7.769906857,28.235271652321472,10.0,27.579260565249697,6.199819142380352
2151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,155.50363661617916,7.769906857,28.234979254540622,10.29161283327273,27.579277602248297,6.199909565103323
2152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,225.1630338,7.769906857,28.234979254540622,10.29161283327273,27.579277602248297,6.199909565103323
2153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,133.400356,7.769906857,28.235271652321472,6.904000449,27.579260565249697,6.199819142380352
2154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,101.8757546,7.769906857,28.234979254540622,7.131650295199987,27.579277602248297,6.199909565103323
2155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,178.5323713,7.769906857,28.234979254540622,7.131650295199987,27.579277602248297,6.199909565103323
2156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2014,159.0714131395766,7.769906857,28.235271652321472,11.04684789,27.579260565249697,6.199819142380352
2157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,204.1265063,7.769906857,28.235271652321472,6.491162091,27.579260565249697,6.199819142380352
2158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,146.7628038,7.769906857,28.234979254540622,6.477769812486938,27.579277602248297,6.199909565103323
2159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,262.6687436,7.769906857,28.234979254540622,6.477769812486938,27.579277602248297,6.199909565103323
2160,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,148.6829894,7.769906857,30.89430894,6.886577293,27.23651193,7.3
2161,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,108.3205942,7.769906856999999,28.235271725080676,6.886577293,27.236511929999995,8.320000797057528
2162,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,205.1186518,7.769906856999999,28.235271725080676,6.886577293,27.236511929999995,8.320000797057528
2163,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2015,65.27062092448236,7.769906856999999,28.235271725080676,1.907151819,27.236511929999995,8.320000797057528
2164,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2015,54.84585098929854,7.7699068570000005,28.234979272784788,1.9071518189999999,27.23651193,8.320000400148333
2165,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2015,80.3953065408165,7.7699068570000005,28.234979272784788,1.9071518189999999,27.23651193,8.320000400148333
2166,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,151.3049719,7.769906856999999,28.235271725080676,10.0,27.236511929999995,8.320000797057528
2167,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,157.13492084523148,7.7699068570000005,28.234979272784788,10.0,27.23651193,8.320000400148333
2168,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,225.4797842,7.7699068570000005,28.234979272784788,10.0,27.23651193,8.320000400148333
2169,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,133.9443253,7.769906856999999,28.235271725080676,6.904000449,27.236511929999995,8.320000797057528
2170,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,101.6956453,7.7699068570000005,28.234979272784788,6.904000448999999,27.23651193,8.320000400148333
2171,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,181.2152704,7.7699068570000005,28.234979272784788,6.904000448999999,27.23651193,8.320000400148333
2172,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2015,154.93022657319045,7.769906856999999,28.235271725080676,11.04684789,27.236511929999995,8.320000797057528
2173,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,209.1923312,7.769906856999999,28.235271725080676,6.491162091,27.236511929999995,8.320000797057528
2174,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,147.081568,7.7699068570000005,28.234979272784788,6.491162090999999,27.23651193,8.320000400148333
2175,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,281.0844886,7.7699068570000005,28.234979272784788,6.491162090999999,27.23651193,8.320000400148333
2176,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,147.6699068,7.769906857,33.27272727,6.886577293,27.23651193,15.1
2177,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,107.9071556,7.769906857,28.235139845451787,6.866547485297803,26.87654092492894,10.14023682656451
2178,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,203.0362899,7.769906857,28.235139845451787,6.866547485297803,26.87654092492894,10.14023682656451
2179,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2016,74.338360826,7.769906857,28.235139845451787,1.907151819,26.87654092492894,10.14023682656451
2180,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2016,59.03901879800634,7.769906856999999,28.234913313303508,2.2097873315126666,26.876523093899632,10.140118418875947
2181,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2016,109.23635272400001,7.769906856999999,28.234913313303508,2.2097873315126666,26.876523093899632,10.140118418875947
2182,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,195.0433711,7.769906857,28.235139845451787,10.0,26.87654092492894,10.14023682656451
2183,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,161.44213878334926,7.769906856999999,28.234913313303508,10.70956053271012,26.876523093899632,10.140118418875947
2184,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,300.9440011,7.769906856999999,28.234913313303508,10.70956053271012,26.876523093899632,10.140118418875947
2185,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,131.5236121,7.769906857,28.235139845451787,6.904000449,26.87654092492894,10.14023682656451
2186,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,101.0032232,7.769906856999999,28.234913313303508,6.882800553826824,26.876523093899632,10.140118418875947
2187,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,175.9778814,7.769906856999999,28.234913313303508,6.882800553826824,26.876523093899632,10.140118418875947
2188,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2016,178.40076584811325,7.769906857,28.235139845451787,11.04684789,26.87654092492894,10.14023682656451
2189,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,208.7745824,7.769906857,28.235139845451787,6.491162091,26.87654092492894,10.14023682656451
2190,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,143.2865847,7.769906856999999,28.234913313303508,6.294185556488799,26.876523093899632,10.140118418875947
2191,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,281.2480371,7.769906856999999,28.234913313303508,6.294185556488799,26.876523093899632,10.140118418875947
2192,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,150.3766373,7.769906857,28.66722548,6.886577293,27.23651193,12.6
2193,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,110.0324054,7.7699068570000005,28.234758188739317,6.846515195159382,26.516525306096476,11.500158680629273
2194,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,207.7432318,7.7699068570000005,28.234758188739317,6.846515195159382,26.516525306096476,11.500158680629273
2195,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2017,80.13288189400001,7.7699068570000005,28.234758188739317,1.907151819,26.516525306096476,11.500158680629273
2196,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2017,74.36571724432133,7.769906857,28.234722465685905,2.5124603517922295,26.516511948431205,11.500079347477795
2197,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2017,119.06728006399999,7.769906857,28.234722465685905,2.5124603517922295,26.516511948431205,11.500079347477795
2198,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,227.6620957,7.7699068570000005,28.234758188739317,10.0,26.516525306096476,11.500158680629273
2199,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,159.4284943,7.769906857,28.234722465685905,11.419209006292872,26.516511948431205,11.500079347477795
2200,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,297.3399438,7.769906857,28.234722465685905,11.419209006292872,26.516511948431205,11.500079347477795
2201,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,134.6205968,7.7699068570000005,28.234758188739317,6.904000449,26.516525306096476,11.500158680629273
2202,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,100.8672485,7.769906857,28.234722465685905,6.861598031200182,26.516511948431205,11.500079347477795
2203,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,185.1923956,7.769906857,28.234722465685905,6.861598031200182,26.516511948431205,11.500079347477795
2204,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2017,174.97038166707887,7.7699068570000005,28.234758188739317,11.04684789,26.516525306096476,11.500158680629273
2205,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,208.9961495,7.7699068570000005,28.234758188739317,6.491162091,26.516525306096476,11.500158680629273
2206,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,151.8966812,7.769906857,28.234722465685905,6.097184609277717,26.516511948431205,11.500079347477795
2207,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,271.57463,7.769906857,28.234722465685905,6.097184609277717,26.516511948431205,11.500079347477795
2208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,153.1937309,7.769906857,25.22421525,6.786418332,25.43647858,12.1
2209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,113.2144197,7.769906857,26.01781931001856,6.82648042442877,26.15646510664305,12.119968163487993
2210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,206.9191996,7.769906857,26.01781931001856,6.82648042442877,26.15646510664305,12.119968163487993
2211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2018,94.735052606,7.769906857,26.01781931001856,3.420479303,26.15646510664305,12.119968163487993
2212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2018,99.6125309625083,7.769906856999999,26.017842293655445,2.815170851976786,26.156478512930722,12.119984079996824
2213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2018,136.29131396,7.769906856999999,26.017842293655445,2.815170851976786,26.156478512930722,12.119984079996824
2214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,238.5273997,7.769906857,26.01781931001856,13.54815417,26.15646510664305,12.119968163487993
2215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,168.0613178,7.769906856999999,26.017842293655445,12.128945355423117,26.156478512930722,12.119984079996824
2216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,339.2512108,7.769906856999999,26.017842293655445,12.128945355423117,26.156478512930722,12.119984079996824
2217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,136.1437139,7.769906857,26.01781931001856,6.797990471,26.15646510664305,12.119968163487993
2218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,101.9079703,7.769906856999999,26.017842293655445,6.840392883071824,26.156478512930722,12.119984079996824
2219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,185.0639081,7.769906856999999,26.017842293655445,6.840392883071824,26.156478512930722,12.119984079996824
2220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2018,181.62001435901817,7.769906857,26.01781931001856,5.277401894,26.15646510664305,12.119968163487993
2221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,215.4147451,7.769906857,26.01781931001856,5.506181839,26.15646510664305,12.119968163487993
2222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,161.8649137,7.769906856999999,26.017842293655445,5.900159267501243,26.156478512930722,12.119984079996824
2223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,267.8374998,7.769906856999999,26.017842293655445,5.900159267501243,26.156478512930722,12.119984079996824
2224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,164.8184015,7.769906857,23.11495674,6.786418332,25.43647858,10.4
2225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,122.7772458,7.769906856999998,23.681415725370286,6.806448137734371,25.796449549705734,11.179964772746073
2226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,220.7166479,7.769906856999998,23.681415725370286,6.806448137734371,25.796449549705734,11.179964772746073
2227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2019,102.362279422,7.769906856999998,23.681415725370286,3.420479303,25.796449549705734,11.179964772746073
2228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2019,107.85593171589187,7.7699068570000005,23.68145868076224,3.1178438202197394,25.79646739841431,11.17998238560473
2229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2019,153.366457154,7.7699068570000005,23.68145868076224,3.1178438202197394,25.79646739841431,11.17998238560473
2230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,241.6009215,7.769906856999998,23.681415725370286,13.54815417,25.796449549705734,11.179964772746073
2231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,173.2664845,7.7699068570000005,23.68145868076224,12.83859370700061,25.79646739841431,11.17998238560473
2232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,407.9553793,7.7699068570000005,23.68145868076224,12.83859370700061,25.79646739841431,11.17998238560473
2233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,149.0112238,7.769906856999998,23.681415725370286,6.797990471,25.796449549705734,11.179964772746073
2234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,111.7239849,7.7699068570000005,23.68145868076224,6.819190364090392,25.79646739841431,11.17998238560473
2235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,201.1636456,7.7699068570000005,23.68145868076224,6.819190364090392,25.79646739841431,11.17998238560473
2236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2019,189.747304905991,7.769906856999998,23.681415725370286,5.277401894,25.796449549705734,11.179964772746073
2237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,223.7070624,7.769906856999998,23.681415725370286,5.506181839,25.796449549705734,11.179964772746073
2238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,173.9329711,7.7699068570000005,23.68145868076224,5.703158354159254,25.79646739841431,11.17998238560473
2239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,273.869687,7.7699068570000005,23.68145868076224,5.703158354159254,25.79646739841431,11.17998238560473
