,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
6944,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,16.43008963,6.0,15.371481271250197,13.63219408,270.0
6945,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,12.60848412,6.0,15.142987313261804,13.632519782141676,78.3
6946,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,21.2648588,6.0,13.043114076386141,13.632519782141676,470.4
6947,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2015,23.63282529295456,6.0,11.872612178378866,13.632519782141676,69.2
6948,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2015,10.075303323697531,6.0,15.585759810224198,13.632519746797923,75.38562421944529
6949,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2015,14.275306897767644,6.0,14.17158532148901,13.632519746797923,243.9323356353963
6950,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,20.67582810526398,6.0,13.628365408485815,13.632519782141676,937.2
6951,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,18.450391710946104,6.0,13.628688974552759,13.632519746797923,547.8632815444857
6952,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,26.916431857633324,6.0,13.05721255978196,13.632519746797923,715.567255216156
6953,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,12.39469621,6.0,13.914359780048724,13.632519782141676,256.8
6954,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,8.590054869,6.0,14.242979097440134,13.632519746797923,153.38756511049922
6955,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,17.63439002,6.0,13.571521555249833,13.632519746797923,381.5401173210805
6956,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2015,16.249624004001276,6.0,17.185714285714287,13.632519782141676,258.40724049077755
6957,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,18.99659242,6.0,17.239019700382265,13.632519782141676,244.8
6958,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,14.97611627,6.0,16.17166070953855,13.632519746797923,172.9981567816363
6959,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,22.344912625499315,6.0,15.928693713431832,13.632519746797923,340.7021304533066
6960,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,17.33868432,6.0,15.657165073637104,13.63219408,274.8
6961,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,13.18749073,5.999999999999999,15.142989123171718,14.075341885601505,77.3
6962,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,22.71948339,5.999999999999999,13.042974372366553,14.075341885601505,481.2
6963,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2016,24.099834414630823,5.999999999999999,11.872074613672067,14.075341885601505,77.9
6964,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2016,10.417965047162106,5.999999999999999,14.428710235310753,14.075363426561134,78.62837984807595
6965,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2016,15.398352794538694,5.999999999999999,13.37161523693436,14.075363426561134,313.9237906859557
6966,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,21.97329408112193,5.999999999999999,13.628576899183237,14.075341885601505,943.1
6967,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,20.403659017738626,5.999999999999999,15.071410021459206,14.075363426561134,572.3622665560071
6968,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,28.03051476456774,5.999999999999999,14.928514465224477,14.075363426561134,682.2040142125028
6969,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,15.55437611,5.999999999999999,13.914213904249335,14.075341885601505,264.6
6970,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,11.90370372,5.999999999999999,13.742956861631935,14.075363426561134,158.5447218741571
6971,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,20.49839545,5.999999999999999,12.714430595822472,14.075363426561134,395.18279972092336
6972,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2016,18.95496485897405,5.999999999999999,15.985710068952487,14.075341885601505,258.1185653726546
6973,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,19.27066944,5.999999999999999,17.216115605527538,14.075341885601505,245.8
6974,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,15.01705819,5.999999999999999,16.900120296605742,14.075363426561134,177.01224302919795
6975,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,22.043304701106624,5.999999999999999,16.85721530435526,14.075363426561134,351.18773757957433
6976,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,17.84389015,6.0,14.899964564160676,13.63219408,284.1
6977,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,12.76406492,6.0,15.142990932072118,14.296956971960455,77.2
6978,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,24.30417773,6.0,13.04283474753806,14.296956971960455,500.4
6979,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2017,25.5230959,6.0,11.871537353707318,14.296956971960455,83.1
6980,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2017,10.909952668443164,6.0,13.271401604530437,14.296968694110314,81.18556775723378
6981,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2017,14.990221637519555,6.0,11.78575035394054,14.296968694110314,325.00948641849317
6982,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,19.805170108248554,6.0,13.628788270019871,14.296956971960455,927.8
6983,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,18.046650038880664,6.0,15.08564417177914,14.296968694110314,449.4941736420167
6984,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,27.482056234724055,6.0,14.31424492685229,14.296968694110314,694.7607452544395
6985,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,17.57341175,6.0,13.914068111115604,14.296956971960455,277.6
6986,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,12.28680977,6.0,14.528449740443605,14.296968694110314,162.27346706996744
6987,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,24.94299896,6.0,13.757050495516754,14.296968694110314,407.54003868239016
6988,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2017,19.350448820538112,6.0,14.571428571428573,14.296956971960455,258.118258190541
6989,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,19.58120918,6.0,16.76216367713534,14.296956971960455,254.2
6990,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,14.4244638,6.0,16.400033034450214,14.296968694110314,179.99797281345886
6991,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,21.822006976365262,6.0,14.914381783860312,14.296968694110314,398.3112165165218
6992,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,17.65160149,6.0,14.142902160628335,15.1833622,291.8
6993,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,12.88593707,6.000000000000001,15.143137499576772,14.518599486841238,78.0
6994,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,23.64667533,6.000000000000001,13.042712398401264,14.518599486841238,515.3
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,23.366258833329145,6.000000000000001,11.8709700007526,14.518599486841238,87.4
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,10.310998072637934,6.0,12.485714286800006,14.518587675310313,82.45707470961132
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,14.501798692290627,6.0,11.042857135507655,14.518587675310313,270.0329188834945
6998,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,17.207009856072172,6.000000000000001,13.628966147583533,14.518599486841238,965.7
6999,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,16.093518512972086,6.0,14.857142867415437,14.518587675310313,454.85189887453555
7000,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,23.27875815003326,6.0,13.371428574769247,14.518587675310313,707.2471445446887
7001,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,17.76131213,6.000000000000001,13.914143042673794,14.518599486841238,283.9
7002,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,12.22069855,6.0,14.77142858120005,14.518587675310313,166.37351550910296
7003,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,25.43478713,6.0,13.285714288553859,14.518587675310313,418.7687611792561
7004,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2018,18.903317352486514,6.000000000000001,13.914308799245102,14.518599486841238,258.04676326628487
7005,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,19.51823455,6.000000000000001,17.054546379346824,14.518599486841238,261.5
7006,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,14.41384474,6.0,16.39999999181534,14.518587675310313,182.7837944447547
7007,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,21.63968903833529,6.0,14.914285690483391,14.518587675310313,370.35963861863786
7008,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,18.39941665,6.0,14.871367884489203,15.1833622,298.6
7009,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,14.19475148,5.999999999999999,15.143284004814838,14.740214507114242,77.3
7010,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,23.5131941,5.999999999999999,13.042590101253277,14.740214507114242,529.8
7011,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2019,22.35851162,5.999999999999999,11.870402888904623,14.740214507114242,87.4
7012,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2019,10.581495538923223,6.0,12.485718667421667,14.740192909811014,82.27144497502452
7013,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2019,17.441998421615388,6.0,11.042827482068704,14.740192909811014,340.8523421741188
7014,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,15.890466530660209,5.999999999999999,13.629143949585782,14.740214507114242,980.4
7015,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,14.977648204636631,6.0,15.000021234428084,14.740192909811014,457.7805941434568
7016,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,23.031174889344694,6.0,13.557130049075123,14.740192909811014,716.3900587317241
7017,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,16.24337762,5.999999999999999,13.914217942363521,14.740214507114242,293.1
7018,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,9.872812294,6.0,14.442943091732728,14.740192909811014,169.45925731104018
7019,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,24.97491677,6.0,13.000051906379765,14.740192909811014,428.06872189930755
7020,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2019,18.87787026592308,5.999999999999999,14.428571428571429,14.740214507114242,258.1241353176184
7021,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,20.39098772,5.999999999999999,17.05439051359286,14.740214507114242,266.0
7022,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,14.601835784660418,6.0,16.39996696788807,14.740192909811014,158.13040712062823
7023,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,21.445540310439647,6.0,14.91418965151122,14.740192909811014,377.71681809842386
7024,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,18.40343671,6.0,14.871246684350131,15.1833622,298.6
7025,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,15.93526835,6.0,15.143283899054966,14.740261510934145,77.5
7026,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,21.10047057,6.0,13.04259016741585,14.740261510934145,531.3
7027,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2020,21.775103263741386,6.0,11.870403143029058,14.740261510934145,86.8
7028,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2020,10.133041502775201,5.999999999999999,12.485718667059327,14.74021641731681,81.40008666846568
7029,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2020,16.57624927555705,5.999999999999999,11.04282748452148,14.74021641731681,340.0100895113792
7030,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,16.94740281895946,6.0,13.62914380773723,14.740261510934145,944.2
7031,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,17.260648258303352,5.999999999999999,15.000021232672122,14.74021641731681,460.93711191870267
7032,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,24.400680759750596,5.999999999999999,13.557130050134273,14.74021641731681,783.8808661673892
7033,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,16.67027107,6.0,13.91421795915478,14.740261510934145,295.1
7034,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,12.04369718,5.999999999999999,14.442943084625261,14.74021641731681,202.12656501159958
7035,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,22.76735178,5.999999999999999,13.000051902087414,14.74021641731681,398.2739801774604
7036,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2020,18.398300886977037,6.0,14.214288745844234,14.740261510934145,258.21615852463293
7037,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,19.67885764,6.0,17.054364133424773,14.740261510934145,265.3
7038,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,14.638813236360848,5.999999999999999,16.399966970619698,14.74021641731681,186.2410008180811
7039,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,20.97064678,5.999999999999999,14.914189659455234,14.74021641731681,382.38841598394185
7040,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,18.57527044,6.0,14.871246729368503,15.1833622,298.6
7041,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,15.99909412,5.999999999999999,15.143283793347486,14.740292825909059,81.3
7042,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,21.41200549,5.999999999999999,13.042590233545647,14.740292825909059,548.0
7043,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2021,19.95227393,5.999999999999999,11.8704033970276,14.740292825909059,81.5
7044,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2021,11.479375986748888,5.999999999999999,12.48571866669669,14.740232079876511,81.40008665160092
7045,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2021,15.620067957571537,5.999999999999999,11.042827486976265,14.740232079876511,340.0083042033837
7046,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,18.982310865922564,5.999999999999999,13.629143665958951,14.740292825909059,987.8
7047,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,16.983147666681507,5.999999999999999,15.00002123091472,14.740232079876511,587.7296922241544
7048,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,22.66612951333731,5.999999999999999,13.557130051194294,14.740232079876511,783.8797369590175
7049,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,15.81436435,5.999999999999999,13.914217975937719,14.740292825909059,306.7
7050,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,10.97409774,5.999999999999999,14.442943077511961,14.740232079876511,202.12599073148144
7051,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,22.57471646,5.999999999999999,13.000051897791536,14.740232079876511,398.2760354663444
7052,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2021,18.243947028136592,5.999999999999999,14.214288745593828,14.740292825909059,258.27896344049384
7053,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,19.6936868,5.999999999999999,17.054337773319833,14.740292825909059,274.8
7054,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,14.654830502794837,5.999999999999999,16.399966973353564,14.740232079876511,160.03169863460505
7055,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,21.32247832,5.999999999999999,14.914189667405772,14.740232079876511,382.3904666987724
7056,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,18.04843898,6.0,14.871246774364591,15.1833622,293.7240674795773
7057,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,15.20278746,6.0,15.143283687692366,14.740308468387115,78.99672281784767
7058,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.33032712,6.0,13.042590299642695,14.740308468387115,527.0567820410745
7059,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2022,21.195255485090943,6.0,11.870403650900347,14.740308468387115,83.06450560057587
7060,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2022,11.264316782342577,5.999999999999999,12.485718666333755,14.740239905457122,81.40008664086153
7061,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2022,16.692248049087087,5.999999999999999,11.042827489433062,14.740239905457122,340.0083049445388
7062,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,20.603843230909348,6.0,13.629143524250896,14.740308468387115,966.0280925867354
7063,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,16.982814998870477,5.999999999999999,15.000021229155875,14.740239905457122,587.7296938553839
7064,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,24.445346847099042,5.999999999999999,13.557130052255186,14.740239905457122,783.8797376996948
7065,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,16.12477485,6.0,13.91421799271235,14.740308468387115,292.82311641781274
7066,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,12.26742003,5.999999999999999,14.442943070392833,14.740239905457122,202.1259910512686
7067,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.46225564,5.999999999999999,13.000051893492143,14.740239905457122,398.2760348955796
7068,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2022,18.243909580104056,6.0,14.214288745343216,14.740308468387115,258.3492036871658
7069,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,19.49868878,6.0,17.05431143325514,14.740308468387115,265.4527580245836
7070,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,14.66343653503254,5.999999999999999,16.399966976089672,14.740239905457122,160.03169824715147
7071,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,22.25494537,5.999999999999999,14.914189675362817,14.740239905457122,382.39046610997076
7072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,19.49823168,5.307692308,10.9,11.39809726,2647.0
7073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,18.86672452,5.307692308,12.385657568510682,11.663983120009263,1373.2
7074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,21.02592118,5.307692308,10.48117422398615,11.663983120009263,4096.8
7075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2010,17.0189544632536,5.307692308,13.750009554880151,11.663983120009263,280.2
7076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2010,16.698274923632347,5.307692308000001,12.999971809789425,11.664007880190415,749.2873429333656
7077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2010,21.55388102801434,5.307692308000001,11.842892096170596,11.664007880190415,1919.6704173259727
7078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,25.4998317,5.307692308,10.252935161925336,11.663983120009263,3789.4
7079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,23.39611942,5.307692308000001,11.299939762929103,11.664007880190415,2767.304409335339
7080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,30.10358642,5.307692308000001,10.528410553202894,11.664007880190415,3980.8211530694666
7081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,11.232115617002036,5.307692308,14.423766435205408,11.663983120009263,2233.7
7082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,15.090580890146057,5.307692308000001,13.385748647314308,11.664007880190415,1712.4008401734516
7083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,21.21959181496119,5.307692308000001,12.642778734172742,11.664007880190415,3003.9295381934676
7084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2010,17.29662004309201,5.307692308,12.5998189627827,11.663983120009263,984.0815133564325
7085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,10.88760906,5.307692308,14.841082510071837,11.663983120009263,1125.9
7086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,12.01507077,5.307692308000001,13.228658529146353,11.664007880190415,1253.555329475538
7087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,17.173651907142858,5.307692308000001,12.228654946743035,11.664007880190415,2824.3102644580445
7088,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,17.27832256,5.307692308,10.9,11.39809726,2606.5
7089,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,16.81007699,5.307692308000001,12.341914145527502,11.663992562849323,1355.3
7090,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,18.48371561,5.307692308000001,10.397328221529172,11.663992562849323,4026.0
7091,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2011,15.282621193331748,5.307692308000001,13.862640877596874,11.663992562849323,276.1
7092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2011,15.163182508652206,5.307692308,12.842895683376405,11.664012602918987,893.2042695055827
7093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2011,21.553596047784023,5.307692308,11.84289210053072,11.664012602918987,1919.6513204506678
7094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,22.61256297,5.307692308000001,10.157130370870663,11.663992562849323,3793.7
7095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,20.75108325,5.307692308,11.299939755409492,11.664012602918987,2767.317622598781
7096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,26.57849639,5.307692308,10.528410533108545,11.664012602918987,3980.8238327281338
7097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,11.494054324125731,5.307692308000001,14.443978069565564,11.663992562849323,2147.8
7098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,12.90340380142857,5.307692308,13.385748651611186,11.664012602918987,1833.5486012192691
7099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,18.789526758921475,5.307692308,12.385745068765504,11.664012602918987,3003.9180779386884
7100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2011,16.284291656016073,5.307692308000001,12.59987934173188,11.663992562849323,982.1592888352232
7101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,9.685854004,5.307692308000001,14.976579726266863,11.663992562849323,1114.8
7102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,11.36424169,5.307692308,13.228658540015063,11.664012602918987,1232.8585520560612
7103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,15.347374353428572,5.307692308,12.228654957169379,11.664012602918987,2403.2280287754807
7104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,15.61322229,5.307692308,10.9,11.39809726,2668.1
7105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,15.26826807,5.307692308000001,12.246548094953551,11.664011443804455,1357.1
7106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,16.26523456,5.307692308000001,10.233130244751656,11.664011443804455,4155.2
7107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2012,15.437240049985116,5.307692308000001,14.128743688163139,11.664011443804455,307.9
7108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2012,15.017847526889364,5.307692308,12.999971802716757,11.664022044851658,738.382995465573
7109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2012,19.225791788549344,5.307692308,11.842892104885445,11.664022044851658,1920.1259470888867
7110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,20.9373333,5.307692308000001,9.962614607888609,11.664011443804455,3898.8
7111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,19.79725973,5.307692308,11.299939747899199,11.664022044851658,2749.992426238254
7112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,23.15634094,5.307692308,10.528410513039072,11.664022044851658,3931.7353778615684
7113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,11.947095129937466,5.307692308000001,14.457712192446067,11.664011443804455,2216.9
7114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,12.069649581285717,5.307692308,13.414307949456173,11.664022044851658,1789.2677146841427
7115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,18.158186445714286,5.307692308,12.642778714596046,11.664022044851658,3240.9866450007407
7116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2012,14.511228391213619,5.307692308000001,12.599969846941855,11.664011443804455,981.0800529390766
7117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,8.364425021,5.307692308000001,15.295151975522948,11.664011443804455,1145.9
7118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,8.467016964,5.307692308,13.61420901384149,11.664022044851658,1213.6468911940303
7119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,14.676144142142858,5.307692308,12.842679778981365,11.664022044851658,2395.3898428173443
7120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,15.34012076,5.307692308,10.9,11.86348419,2619.2
7121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,13.56631821,5.307692308,11.9,11.664039753997145,1302.7
7122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,18.04760474,5.307692308,9.7,11.664039753997145,4105.9
7123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2013,12.954569528049802,5.307692308,15.2,11.664039753997145,295.1
7124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2013,14.15261580655293,5.307692308000001,12.999971799186959,11.66403620142333,862.3051104241442
