,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
5735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,265.6647795,9664.178475,44.450952382,40.04396592,8.650681262,248.07999999999998
5736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,600.4633707,15451.0412,44.450952382,40.04396592,19.095895435,248.07999999999998
5737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,184.793616,4227.706124,39.344285714,53.67199025,11.95794737,264.76
5738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,161.920444,3152.819013,44.450952382,53.39903569,3.767219997333333,248.07999999999998
5739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,250.03222,5206.188152,44.450952382,53.39903569,18.41970171,248.07999999999998
5740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,226.5631007,6159.416201399999,39.344285714,55.16724913,17.190719014,264.76
5741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,232.1331158,5878.480564,39.344285714,26.42724012,20.98067089,264.76
5742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,186.6032988,4174.730822,44.450952382,19.714114287999998,9.732725656,248.07999999999998
5743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,294.1717396,7574.210822,44.450952382,19.714114287999998,33.0416142,248.07999999999998
5744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,222.567971,5932.88129,37.53333333,28.99223078,19.72079453,306.7
5745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,179.9518542,4296.11807,44.450952382000004,31.092710472,10.32762877,248.08
5746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,283.2633175,7579.417834,44.450952382000004,31.092710472,30.2371296,248.08
5747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,171.857322,4929.859661,44.450952382000004,38.81974594,9.769790063,248.08
5748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,131.4098355,3445.40225,44.450952382000004,27.990267622,5.471355780666666,248.08
5749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,261.8898505,6602.951891,44.450952382000004,27.990267622,11.97468887,248.08
5750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,342.9541789,12918.32125,44.450952382000004,37.84880771,14.33130206,248.08
5751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,277.8113532,9653.566732,44.450952382000004,41.06202991800001,7.687676022,248.08
5752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,463.9792074,16229.28058,44.450952382000004,41.06202991800001,18.01254632,248.08
5753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,182.5468299,4471.397706,44.450952382000004,42.53200955,9.605322051,248.08
5754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,135.3660017,3369.771974,44.450952382000004,50.315169512,4.954402517333333,248.08
5755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,345.9933281,5484.180643,44.450952382000004,50.315169512,15.57365544,248.08
5756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,182.91604988000003,7320.818348400001,44.450952382000004,55.70586195,17.190719014000003,248.08
5757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,222.6512059,5864.994312,44.450952382000004,24.86516329,23.04353154,248.08
5758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,182.9866935,4223.293678,44.450952382000004,19.714114288,11.44077491,248.08
5759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,274.9304456,7510.455931,44.450952382000004,19.714114288,35.74000343,248.08
5760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,221.1745315,6168.152513,37.53333333,28.99223078,19.65717482,323.7
5761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,176.5665367,4409.631763,44.450952382,31.092710472,10.86069816,248.08
5762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,283.3627297,7920.770423,44.450952382,31.092710472,29.39564135,248.08
5763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,161.7830601,4655.851159,44.450952382,38.81974594,7.548688738,248.08
5764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,125.8901974,3471.640691,49.004285714000005,32.177534001999994,5.403763046666666,268.91999999999996
5765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,201.00341814,6161.030437,49.004285714000005,32.177534001999994,15.682869437250002,268.91999999999996
5766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,356.730515,13635.13806,44.450952382,37.84880771,15.25025,248.08
5767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,308.6068109,10515.2853,49.004285714000005,40.04396592,6.41310144,268.91999999999996
5768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,417.5293558,17077.69876,49.004285714000005,40.04396592,17.5980945,268.91999999999996
5769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,221.0356053,5422.669998,44.450952382,42.53200955,12.96377126,248.08
5770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,126.6304306,3646.544697,49.004285714000005,53.39903569,5.585714530333333,268.91999999999996
5771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,211.5489016,7187.06886,49.004285714000005,53.39903569,18.74790932,268.91999999999996
5772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,179.62932133999996,7955.6433784,44.450952382,55.70586195,15.5804763876,248.08
5773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,223.7347278,5987.706748,44.450952382,24.86516329,23.00600558,248.08
5774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,185.7396259,4229.645865,49.004285714000005,19.714114288,11.84683652,268.91999999999996
5775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,269.2718208,7728.863736,49.004285714000005,19.714114288,35.02258244,268.91999999999996
5776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,231.4837207,6926.51021,37.53333333,28.99223078,19.39410311,323.7
5777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,189.4814823,4693.089202,39.344285714,31.710782820000002,10.57667158,264.76
5778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,282.3818334,9119.106713,39.344285714,31.710782820000002,28.8830603,264.76
5779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,177.4764926,5047.665135,39.344285714,38.81974594,9.199913673,264.76
5780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,154.5928071,3198.055941,44.450952382000004,32.177534002,4.527651348,248.08
5781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,230.0271653,7407.686101,44.450952382000004,32.177534002,14.01245767,248.08
5782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,372.3144213,15670.59584,39.344285714,37.84880771,16.62788928,264.76
5783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,328.3242803,10303.21038,44.450952382000004,41.402863364,6.521735851,248.08
5784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,446.4548474,21081.06047,44.450952382000004,41.402863364,22.88633905,248.08
5785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,163.8965045,6175.56851,39.344285714,42.53200955,12.26965493,264.76
5786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,121.0540687,4089.980045,44.450952382000004,48.272066218,6.180451448666667,248.08
5787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,312.6194239,8160.891489,44.450952382000004,48.272066218,14.96304561,248.08
5788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,270.41085142000003,6344.1959518,39.344285714,55.70586195,17.051536406,264.76
5789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,235.6061729,6631.495986,39.344285714,24.86516329,22.19969256,264.76
5790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,195.3416169,4461.326048,44.450952382000004,22.062795936,11.37725567,248.08
5791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,282.2760818,8773.392289,44.450952382000004,22.062795936,33.73366448,248.08
5792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,242.0219484,7628.754247,37.53333333,28.99223078,18.62748723,323.7
5793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,197.7110687,5084.726663,44.450952382,31.710782819999995,9.263812043,248.08
5794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,294.6938053,10118.23883,44.450952382,31.710782819999995,28.40953983,248.08
5795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,172.7650783,5436.275193,44.450952382,38.81974594,13.25551612,248.08
5796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,156.9712152,3917.880259,44.450952382,32.177534001999994,4.507682585,248.08
5797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,194.4699799,7442.865452,44.450952382,32.177534001999994,21.42018091,248.08
5798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,453.4853874,18317.84784,44.450952382,37.84880771,15.3427955,248.08
5799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,252.99967121999998,10953.1734,44.450952382,41.402863364,9.874837833,248.08
5800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,495.8418476,25481.31145,44.450952382,41.402863364,25.53973604,248.08
5801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,151.9717537,6720.830628,44.450952382,42.53200955,14.99678636,248.08
5802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,104.7675531,4193.574508,44.450952382,50.315169512,5.539977603666666,248.08
5803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,230.2571783,9049.361263,44.450952382,50.315169512,17.40873806,248.08
5804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,177.28741018,6711.6913358,44.450952382,55.70586195,17.051536406,248.08
5805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,245.7782719,7182.626709,44.450952382,24.86516329,21.0070645,248.08
5806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,201.2838297,4793.334616,44.450952382,21.238579536,10.14572893,248.08
5807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,297.9157198,9537.567448,44.450952382,21.238579536,32.31657078,248.08
5808,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,251.7011237,8018.472013,37.53333333,28.99223078,18.66358488,323.7
5809,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,210.5217613,5297.73647,49.004285714,33.295817148,9.734563648,268.92
5810,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,299.1178364,10691.23318,49.004285714,33.295817148,27.89680075,268.92
5811,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,185.4739924,5780.350736,49.004285714,38.81974594,17.45359174,268.92
5812,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,178.7276216,3998.872534,44.450952382000004,32.177534002,4.665897809,248.07999999999996
5813,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,201.104458,8210.466374,44.450952382000004,32.177534002,26.78467204,248.07999999999996
5814,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,516.8524542,19545.54569,49.004285714,37.84880771,12.69458394,268.92
5815,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,235.3318245,10583.8727,44.450952382000004,41.402863364,11.61793914,248.07999999999996
5816,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,510.9559099,28521.1852,44.450952382000004,41.402863364,23.50397642,248.07999999999996
5817,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,352.48613,6635.163834,49.004285714,42.53200955,11.63787209,268.92
5818,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,135.731716825,4366.293102,44.450952382000004,48.272066218,6.9956060835,248.07999999999996
5819,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,174.2410817,8712.373529,44.450952382000004,48.272066218,15.52128198,248.07999999999996
5820,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,214.33654362,6711.6913358,49.004285714,55.70586195,16.099885194600002,268.92
5821,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,254.7001687,7567.584469,49.004285714,24.86516329,20.8485127,268.92
5822,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,209.4442457,5032.137823,44.450952382000004,21.238579536000003,10.62548886,248.07999999999996
5823,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,307.4064367,10087.94155,44.450952382000004,21.238579536000003,31.33152304,248.07999999999996
5824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2010,248.866651,7325.010088,28.31666667,40.35489908,12.3474071,205.7
5825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2010,203.9915034,5488.008881,28.31666667,41.6050551,6.065603031,160.8509510973744
5826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2010,311.1217996,9292.212859,28.31666667,41.6050551,19.4563783,160.8509510973744
5827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2010,237.1428567,4343.386548,28.31666667,32.62264273,10.19830789043074,160.8509510973744
5828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2010,200.8471268,3182.847955,28.316666669999996,29.74706414,6.7542615798000005,160.8508418924386
5829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2010,301.7906527,5622.717664,28.316666669999996,29.74706414,14.007806578724324,160.8508418924386
5830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2010,334.4438707,11827.65899,28.31666667,40.23932244,7.777881287,160.8509510973744
5831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2010,316.6771166,9239.304744,28.316666669999996,44.84743811,7.890153749288575,160.8508418924386
5832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2010,359.460294,14604.68747,28.316666669999996,44.84743811,13.50337152,160.8508418924386
5833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2010,225.4612591,6775.23438,28.31666667,48.84006383,8.283116833,160.8509510973744
5834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2010,186.311042,5008.833415,28.316666669999996,47.84544231,3.787803019,160.8508418924386
5835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2010,278.6738083,8736.158536,28.316666669999996,47.84544231,13.4965766,160.8508418924386
5836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2010,312.11587679999997,10683.012160200002,28.31666667,52.37345332,17.97737572436025,160.8509510973744
5837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2010,270.4616346,7987.386853,28.31666667,24.28626382,22.5190977,160.8509510973744
5838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2010,217.254709,5941.626873,28.316666669999996,26.49872084,11.48631552,160.8508418924386
5839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2010,341.5941269,10106.0971,28.316666669999996,26.49872084,34.03852102,160.8508418924386
5840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2011,246.8947147,7355.610629,28.31666667,40.35489908,12.13939668,198.7
5841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2011,201.9074662,5399.3216,28.316666670000004,41.60505510000001,5.335825555,160.85092805892927
5842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2011,309.7920791,9446.620136,28.316666670000004,41.60505510000001,19.91666732,160.85092805892927
5843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2011,247.8990201,3801.285042,28.316666670000004,32.62264273,10.528022087841387,160.85092805892927
5844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2011,244.3214811,2870.347726,28.31666667,29.74706414000001,6.7542615798,160.8508303733399
5845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2011,247.1464717,4816.87684,28.31666667,29.74706414000001,14.00813203387429,160.8508303733399
5846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2011,328.1534915,11189.66774,28.316666670000004,40.23932244,6.315522823,160.85092805892927
5847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2011,291.8077953,8816.191062,28.31666667,44.847438110000006,7.945464735351074,160.8508303733399
5848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2011,382.9908447,13705.45368,28.31666667,44.847438110000006,10.92857625,160.8508303733399
5849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2011,227.4543269,6843.089868,28.316666670000004,48.84006383,7.928035732,160.85092805892927
5850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2011,186.5746163,4942.653679,28.31666667,47.84544231000001,3.31161597,160.8508303733399
5851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2011,286.0338192,8933.587494,28.31666667,47.84544231000001,13.30355034,160.8508303733399
5852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2011,312.1158768,10683.0121602,28.316666670000004,52.37345332,16.899266266389148,160.85092805892927
5853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2011,265.278794,8129.727209,28.316666670000004,24.28626382,22.72526811,160.85092805892927
5854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2011,215.3576109,5956.26421,28.31666667,26.49872084,10.60486209,160.8508303733399
5855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2011,330.9268388,10333.30086,28.31666667,26.49872084,35.52210205,160.8508303733399
5856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2012,250.3127756,7340.329868,28.31666667,40.35489908,12.1238071,188.7
5857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2012,202.8415645,5390.841136,28.316666670000004,41.60505510000001,5.130036087,160.850905028143
5858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,319.248679,9415.038238,28.316666670000004,41.60505510000001,20.21729709,160.850905028143
5859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2012,210.2910816,4405.84408,28.316666670000004,32.62264273,10.97532202,160.850905028143
5860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2012,205.912962,3710.840664,28.316666670000007,29.74706414,6.7542615798,160.8508188596941
5861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2012,210.0920636,5207.526653,28.316666670000007,29.74706414,14.008457567353108,160.8508188596941
5862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2012,332.6633559,10892.06754,28.316666670000004,40.23932244,6.756483456,160.850905028143
5863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2012,280.4618788,8560.019091,28.316666670000007,44.847438110000006,8.022838364751625,160.8508188596941
5864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,419.9747367,13317.41751,28.316666670000007,44.847438110000006,12.19261873,160.8508188596941
5865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2012,231.8782694,6914.684555,28.316666670000004,48.84006383,7.383440252,160.850905028143
5866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2012,186.4855368,5003.167401,28.316666670000007,47.84544231,2.744699306,160.8508188596941
5867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,298.632064,9003.495299,28.316666670000007,47.84544231,12.64359953,160.8508188596941
5868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2012,312.11587679999997,10683.0121602,28.316666670000004,52.37345332,16.899268005225686,160.850905028143
5869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2012,266.644191,7910.736678,28.316666670000004,24.28626382,22.71292419,160.850905028143
5870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2012,218.639177,5729.176242,28.316666670000007,26.49872084,10.45625991,160.8508188596941
5871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2012,333.6745098,10103.96275,28.316666670000007,26.49872084,36.00664081,160.8508188596941
5872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,252.9220491,7337.244132,28.31666667,41.00424568,11.82070519,168.8
5873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,204.5266089,5366.424642,28.316666669999996,41.60505510000001,5.529934593,160.85088201271407
5874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,320.2338228,9410.44424,28.316666669999996,41.60505510000001,19.17184199,160.85088201271407
5875,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2013,154.4633918,3346.867607,28.316666669999996,27.93441312,10.53449724,160.85088201271407
5876,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2013,150.6225774,2789.037215,28.316666670000004,29.74706414,6.7542615798000005,160.85080734941832
5877,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2013,161.4344786,4040.017847,28.316666670000004,29.74706414,14.008783176252424,160.85080734941832
5878,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,328.4668787,10755.79762,28.316666669999996,41.42345907,8.140126174,160.85088201271407
5879,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,268.7545018,8498.990723,28.316666670000004,44.84743811,8.138696238434427,160.85080734941832
5880,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,461.4104974,13077.38185,28.316666670000004,44.84743811,12.07237697,160.85080734941832
5881,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,233.4826353,6976.1338,28.316666669999996,48.31217341,7.154125374,160.85088201271407
5882,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,186.9665274,5010.988526,28.316666670000004,47.84544231,3.030310275,160.85080734941832
5883,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,300.2666228,9085.177788,28.316666670000004,47.84544231,11.89815216,160.85080734941832
5884,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2013,312.11587679999997,10683.0121602,28.316666669999996,40.60475162,20.36828490689821,160.85088201271407
5885,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2013,271.8926937,7881.392948,28.316666669999996,26.47381654,22.04510296,160.85088201271407
5886,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2013,223.184383,5827.304236,28.316666670000004,26.498720839999997,11.33218868,160.85080734941832
5887,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2013,333.4005767,9931.502406,28.316666670000004,26.498720839999997,33.73414733,160.85080734941832
5888,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,261.7198728,7322.401353,28.31666667,41.00424568,11.65473535,157.1
5889,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,213.2740164,5424.762145,28.316666670000007,41.60505510000001,6.089291394,160.85085900767035
5890,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,326.8890113,9308.217475,28.316666670000007,41.60505510000001,18.02423837,160.85085900767035
5891,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2014,135.4415916,3462.881548,28.316666670000007,27.93441312,8.597586959,160.85085900767035
5892,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2014,121.3531458,3218.546525,28.31666667,29.747064140000003,6.7542615798,160.85079584632717
5893,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2014,197.952404,3829.852634,28.31666667,29.747064140000003,13.607725026108945,160.85079584632717
5894,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,327.3444371,10809.02115,28.316666670000007,41.42345907,9.718184167,160.85085900767035
5895,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,281.2891906,8747.751239,28.31666667,44.847438110000006,8.330534870362834,160.85079584632717
5896,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,394.543359,12907.12393,28.31666667,44.847438110000006,13.53493974,160.85079584632717
5897,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,237.9873002,7027.155897,28.316666670000007,48.31217341,7.33076223,160.85085900767035
5898,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,186.80920375442773,5049.849108,28.31666667,47.84544231000002,3.434391392,160.85079584632717
5899,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,302.2974622,9141.561709,28.31666667,47.84544231000002,11.65727959,160.85079584632717
5900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2014,312.1158768,10683.0121602,28.316666670000007,40.60475162,17.226676487520077,160.85085900767035
5901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,287.4371066,7667.88053,28.316666670000007,26.47381654,21.20841724,160.85085900767035
5902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,237.5150834,5851.362114,28.31666667,26.498720840000004,11.84575143,160.85079584632717
5903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,346.7774698,9488.086247,28.31666667,26.498720840000004,31.29100064,160.85079584632717
5904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,260.0079495,7345.553643,28.31666667,41.00424568,12.38055913,207.6
5905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,217.3176315,5409.784297,28.316666669999996,41.605055099999994,6.388104895,160.85083601226765
5906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,313.2931699,9355.972796,28.316666669999996,41.605055099999994,19.01045725,160.85083601226765
5907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2015,157.983341,3048.875683,28.316666669999996,27.93441312,8.021810206,160.85083601226765
5908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2015,140.9796182,2448.269083,28.31666667,29.74706414,6.7542615798000005,160.85078434876183
