,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
5900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2014,2.740373258,727.3063000829701,19.7767481,46.64643399,0.3781984420000001,24.91654021,15.199600429010822
5901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2014,1.356734817,727.3063000829701,15.37165356,61.87154183,0.3781984420000001,12.71032631,15.199600429010822
5902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2014,2.167399946,727.3066678345605,16.552054660000003,57.56813937000001,0.3781984420000001,13.516866700000001,15.199597244473505
5903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2014,2.167399946,727.3066678345605,16.552054660000003,57.56813937000001,0.3781984420000001,13.516866700000001,15.199597244473505
5904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,1.66465632,587.187907,14.34199355,54.51867438,0.329420847,14.68660219,14.7
5905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,1.9310790319999998,727.306419626641,15.07325537,51.93831439,0.378198442,13.96953301,15.199599421341953
5906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,1.9310790319999998,727.306419626641,15.07325537,51.93831439,0.378198442,13.96953301,15.199599421341953
5907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2015,4.981053051,727.306419626641,7.478805006,46.15326021,0.378198442,14.69378428,15.199599421341953
5908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2015,4.452581141,727.3067276076115,7.902441273,47.49578993,0.378198442,12.84849997,15.199596740633995
5909,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2015,4.452581141,727.3067276076115,7.902441273,47.49578993,0.378198442,12.84849997,15.199596740633995
5910,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,2.869620839,727.306419626641,16.79135827,33.79196193,0.378198442,27.30822945,15.199599421341953
5911,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.175364287,727.3067276076115,15.545944539999999,29.206000919999997,0.378198442,26.167270499999997,15.199596740633995
5912,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.175364287,727.3067276076115,15.545944539999999,29.206000919999997,0.378198442,26.167270499999997,15.199596740633995
5913,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,1.482103317,727.306419626641,13.99279785,53.68764492,0.378198442,28.01339526,15.199599421341953
5914,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,1.674983953,727.3067276076115,14.86339203,52.60637608,0.378198442,27.24962797,15.199596740633995
5915,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,1.674983953,727.3067276076115,14.86339203,52.60637608,0.378198442,27.24962797,15.199596740633995
5916,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2015,2.740373258,727.306419626641,19.7767481,46.64643399,0.378198442,24.91654021,15.199599421260487
5917,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,1.356734817,727.306419626641,15.37165356,61.87154183,0.378198442,12.71032631,15.199599421341953
5918,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,2.1673999459999997,727.3067276076115,16.552054659999996,57.56813937,0.378198442,13.5168667,15.199596740633995
5919,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,2.1673999459999997,727.3067276076115,16.552054659999996,57.56813937,0.378198442,13.5168667,15.199596740633995
5920,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,1.66465632,717.5829851,14.34199355,54.51867438,0.329420847,14.68660219,15.7
5921,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,1.9310790319999998,727.3065391241274,15.073255369999996,51.93831438999999,0.37819844199999997,13.969533010000001,15.199598414176522
5922,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,1.9310790319999998,727.3065391241274,15.073255369999996,51.93831438999999,0.37819844199999997,13.969533010000001,15.199598414176522
5923,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2016,4.981053051,727.3065391241274,7.478805006,46.15326021,0.37819844199999997,14.69378428,15.199598414176522
5924,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2016,4.452581141,727.3067873546946,7.902441272999999,47.49578993,0.37819844199999997,12.848499969999999,15.199596237060923
5925,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2016,4.452581141,727.3067873546946,7.902441272999999,47.49578993,0.37819844199999997,12.848499969999999,15.199596237060923
5926,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,2.869620839,727.3065391241274,16.79135827,33.79196193,0.37819844199999997,27.30822945,15.199598414176522
5927,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.175364287,727.3067873546946,15.545944539999999,29.20600092,0.37819844199999997,26.167270499999997,15.199596237060923
5928,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.175364287,727.3067873546946,15.545944539999999,29.20600092,0.37819844199999997,26.167270499999997,15.199596237060923
5929,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,1.482103317,727.3065391241274,13.99279785,53.68764492,0.37819844199999997,28.01339526,15.199598414176522
5930,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,1.674983953,727.3067873546946,14.863392029999998,52.60637608,0.37819844199999997,27.249627969999995,15.199596237060923
5931,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,1.674983953,727.3067873546946,14.863392029999998,52.60637608,0.37819844199999997,27.249627969999995,15.199596237060923
5932,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2016,2.740373258,727.3065391241274,19.7767481,46.64643399,0.37819844199999997,24.91654021,15.199598414176522
5933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,1.356734817,727.3065391241274,15.37165356,61.87154183,0.37819844199999997,12.71032631,15.199598414176522
5934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,2.167399946,727.3067873546946,16.55205466,57.56813936999998,0.37819844199999997,13.516866699999998,15.199596237060923
5935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,2.167399946,727.3067873546946,16.55205466,57.56813936999998,0.37819844199999997,13.516866699999998,15.199596237060923
5936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,1.66465632,707.4975406,14.34199355,54.51867438,0.329420847,14.68660219,16.8
5937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,1.9310790319999998,727.3066585618744,15.07325537,51.938314389999995,0.37819844199999997,13.96953301,15.199597407455347
5938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,1.9310790319999998,727.3066585618744,15.07325537,51.938314389999995,0.37819844199999997,13.96953301,15.199597407455347
5939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2017,4.981053051,727.3066585618744,7.478805006,46.15326021,0.37819844199999997,14.69378428,15.199597407455347
5940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2017,4.452581140999999,727.3068470691513,7.902441272999999,47.49578993,0.37819844199999997,12.848499969999999,15.199595733723697
5941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2017,4.452581140999999,727.3068470691513,7.902441272999999,47.49578993,0.37819844199999997,12.848499969999999,15.199595733723697
5942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,2.869620839,727.3066585618744,16.79135827,33.79196193,0.37819844199999997,27.30822945,15.199597407455347
5943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.175364287,727.3068470691513,15.545944539999999,29.206000919999997,0.37819844199999997,26.1672705,15.199595733723697
5944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.175364287,727.3068470691513,15.545944539999999,29.206000919999997,0.37819844199999997,26.1672705,15.199595733723697
5945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,1.482103317,727.3066585618744,13.99279785,53.68764492,0.37819844199999997,28.01339526,15.199597407455347
5946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,1.674983953,727.3068470691513,14.863392029999998,52.60637607999999,0.37819844199999997,27.249627969999995,15.199595733723697
5947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,1.674983953,727.3068470691513,14.863392029999998,52.60637607999999,0.37819844199999997,27.249627969999995,15.199595733723697
5948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2017,2.740373258,727.3066585618744,19.7767481,46.64643399,0.37819844199999997,24.91654021,15.199597407455347
5949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,1.356734817,727.3066585618744,15.37165356,61.87154183,0.37819844199999997,12.71032631,15.199597407455347
5950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,2.167399946,727.3068470691513,16.55205466,57.56813936999999,0.37819844199999997,13.5168667,15.199595733723697
5951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,2.167399946,727.3068470691513,16.55205466,57.56813936999999,0.37819844199999997,13.5168667,15.199595733723697
5952,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,1.931079032,626.7020414,15.07325537,51.93831439,0.378198442,13.96953301,15.4
5953,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,1.931079032,727.3067779326698,15.073255369999998,51.93831439,0.378198442,13.96953301,15.199596401336624
5954,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,1.931079032,727.3067779326698,15.073255369999998,51.93831439,0.378198442,13.96953301,15.199596401336624
5955,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2018,4.452581141,727.3067779326698,7.902441273,47.49578993,0.378198442,12.84849997,15.199596401336624
5956,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2018,4.452581141,727.3069067566144,7.902441273,47.49578993,0.378198442,12.84849997,15.19959523059622
5957,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2018,4.452581141,727.3069067566144,7.902441273,47.49578993,0.378198442,12.84849997,15.19959523059622
5958,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,2.175364287,727.3067779326698,15.54594454,29.20600092,0.378198442,26.1672705,15.199596401336624
5959,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.175364287,727.3069067566144,15.54594454,29.206000919999997,0.378198442,26.1672705,15.19959523059622
5960,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.175364287,727.3069067566144,15.54594454,29.206000919999997,0.378198442,26.1672705,15.19959523059622
5961,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,1.674983953,727.3067779326698,14.86339203,52.60637608,0.378198442,27.24962797,15.199596401336624
5962,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,1.6749839530000001,727.3069067566144,14.86339203,52.60637607999999,0.378198442,27.24962797,15.19959523059622
5963,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,1.6749839530000001,727.3069067566144,14.86339203,52.60637607999999,0.378198442,27.24962797,15.19959523059622
5964,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2018,3.768382353,727.3067779326698,19.74783416,48.51657941,0.378198442,28.83459376,15.199596401336624
5965,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,2.167399946,727.3067779326698,16.55205466,57.56813937,0.378198442,13.5168667,15.199596401336624
5966,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,2.167399946,727.3069067566144,16.55205466,57.56813937,0.378198442,13.516866699999998,15.19959523059622
5967,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,2.167399946,727.3069067566144,16.55205466,57.56813937,0.378198442,13.516866699999998,15.19959523059622
5968,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,1.931079032,708.4556744,15.07325537,51.93831439,0.378198442,13.96953301,16.2
5969,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,1.9310790319999998,727.3068972386908,15.073255369999996,51.938314389999995,0.37819844199999997,13.969533009999997,15.199595395589254
5970,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,1.9310790319999998,727.3068972386908,15.073255369999996,51.938314389999995,0.37819844199999997,13.969533009999997,15.199595395589254
5971,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2019,4.452581141,727.3068972386908,7.902441273,47.49578993,0.37819844199999997,12.84849997,15.199595395589254
5972,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2019,4.452581140999999,727.3069664173914,7.902441272999999,47.495789929999994,0.378198442,12.84849997,15.199594727711036
5973,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2019,4.452581140999999,727.3069664173914,7.902441272999999,47.495789929999994,0.378198442,12.84849997,15.199594727711036
5974,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,2.175364287,727.3068972386908,15.54594454,29.20600092,0.37819844199999997,26.1672705,15.199595395589254
5975,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.175364287,727.3069664173914,15.545944540000002,29.206000920000005,0.378198442,26.1672705,15.199594727711036
5976,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.175364287,727.3069664173914,15.545944540000002,29.206000920000005,0.378198442,26.1672705,15.199594727711036
5977,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,1.674983953,727.3068972386908,14.86339203,52.60637608,0.37819844199999997,27.24962797,15.199595395589254
5978,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,1.674983953,727.3069664173914,14.863392029999998,52.60637607999998,0.378198442,27.249627970000002,15.199594727711036
5979,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,1.674983953,727.3069664173914,14.863392029999998,52.60637607999998,0.378198442,27.249627970000002,15.199594727711036
5980,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2019,3.768382353,727.3068972386908,19.74783416,48.51657941,0.37819844199999997,28.83459376,15.199595395589254
5981,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,2.167399946,727.3068972386908,16.55205466,57.56813937,0.37819844199999997,13.5168667,15.199595395589254
5982,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,2.1673999460000006,727.3069664173914,16.55205466,57.56813936999999,0.378198442,13.516866700000001,15.199594727711036
5983,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,2.1673999460000006,727.3069664173914,16.55205466,57.56813936999999,0.378198442,13.516866700000001,15.199594727711036
5984,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,1.931079032,735.3852589,15.07325537,51.93831439,0.378198442,13.96953301,15.8
5985,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,1.9310790320000002,727.3070164965421,15.073255370000002,51.93831439000001,0.378198442,13.969533010000001,15.199594390362229
5986,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,1.9310790320000002,727.3070164965421,15.073255370000002,51.93831439000001,0.378198442,13.969533010000001,15.199594390362229
5987,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2020,4.452581141,727.3070164965421,7.902441273,47.49578993,0.378198442,12.84849997,15.199594390362229
5988,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2020,4.4525811410000005,727.3070260421242,7.902441273000001,47.49578993000001,0.37819844199999997,12.84849997,15.199594225187145
5989,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2020,4.4525811410000005,727.3070260421242,7.902441273000001,47.49578993000001,0.37819844199999997,12.84849997,15.199594225187145
5990,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.175364287,727.3070164965421,15.54594454,29.20600092,0.378198442,26.1672705,15.199594390362229
5991,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.175364287,727.3070260421242,15.545944540000002,29.20600092,0.37819844199999997,26.1672705,15.199594225187145
5992,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.175364287,727.3070260421242,15.545944540000002,29.20600092,0.37819844199999997,26.1672705,15.199594225187145
5993,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,1.674983953,727.3070164965421,14.86339203,52.60637608,0.378198442,27.24962797,15.199594390362229
5994,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,1.674983953,727.3070260421242,14.86339203,52.60637608000001,0.37819844199999997,27.249627970000002,15.199594225187145
5995,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,1.674983953,727.3070260421242,14.86339203,52.60637608000001,0.37819844199999997,27.249627970000002,15.199594225187145
5996,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2020,3.768382353,727.3070164965421,19.74783416,48.51657941,0.378198442,28.83459376,15.199594390362229
5997,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,2.167399946,727.3070164965421,16.55205466,57.56813937,0.378198442,13.5168667,15.199594390362229
5998,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,2.167399946,727.3070260421242,16.552054660000003,57.56813937000001,0.37819844199999997,13.5168667,15.199594225187145
5999,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,2.167399946,727.3070260421242,16.552054660000003,57.56813937000001,0.37819844199999997,13.5168667,15.199594225187145
6000,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,1.931079032,683.1825091,15.07325537,51.93831439,0.378198442,13.96953301,14.3
6001,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,1.9310790320000002,727.3071356967721,15.07325537,51.93831439000001,0.3781984420000001,13.96953301,15.199593385641423
6002,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,1.9310790320000002,727.3071356967721,15.07325537,51.93831439000001,0.3781984420000001,13.96953301,15.199593385641423
6003,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2021,4.452581141,727.3071356967721,7.902441273,47.49578993,0.3781984420000001,12.84849997,15.199593385641423
6004,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2021,4.452581141,727.3070856433393,7.902441273000001,47.49578993,0.37819844199999997,12.848499970000002,15.199593722812434
6005,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2021,4.452581141,727.3070856433393,7.902441273000001,47.49578993,0.37819844199999997,12.848499970000002,15.199593722812434
6006,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,2.175364287,727.3071356967721,15.54594454,29.20600092,0.3781984420000001,26.1672705,15.199593385641423
6007,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.175364287,727.3070856433393,15.545944540000002,29.206000920000005,0.37819844199999997,26.1672705,15.199593722812434
6008,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.175364287,727.3070856433393,15.545944540000002,29.206000920000005,0.37819844199999997,26.1672705,15.199593722812434
6009,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,1.674983953,727.3071356967721,14.86339203,52.60637608,0.3781984420000001,27.24962797,15.199593385641423
6010,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,1.674983953,727.3070856433393,14.863392029999998,52.60637608,0.37819844199999997,27.24962797,15.199593722812434
6011,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,1.674983953,727.3070856433393,14.863392029999998,52.60637608,0.37819844199999997,27.24962797,15.199593722812434
6012,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2021,3.768382353,727.3071356967721,19.74783416,48.51657941,0.3781984420000001,28.83459376,15.199593385641423
6013,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2021,2.167399946,727.3071356967721,16.55205466,57.56813937,0.3781984420000001,13.5168667,15.199593385641423
6014,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2021,2.167399946,727.3070856433393,16.55205466,57.568139370000004,0.37819844199999997,13.5168667,15.199593722812434
6015,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2021,2.167399946,727.3070856433393,16.55205466,57.568139370000004,0.37819844199999997,13.5168667,15.199593722812434
6016,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,1.931079032,882.5688724,15.07325537,51.93831439,0.378198442,13.96953301,14.3
6017,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,1.9310790319999998,727.3072548437626,15.073255369999998,51.938314389999995,0.378198442,13.969533009999997,15.199592381403885
6018,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,1.9310790319999998,727.3072548437626,15.073255369999998,51.938314389999995,0.378198442,13.969533009999997,15.199592381403885
6019,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2022,4.452581141,727.3072548437626,7.902441273,47.49578993,0.378198442,12.84849997,15.199592381403885
6020,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2022,4.452581140999999,727.3071452170936,7.902441272999998,47.49578992999999,0.378198442,12.848499969999999,15.199593220651396
6021,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2022,4.452581140999999,727.3071452170936,7.902441272999998,47.49578992999999,0.378198442,12.848499969999999,15.199593220651396
6022,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,2.175364287,727.3072548437626,15.54594454,29.20600092,0.378198442,26.1672705,15.199592381403885
6023,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.1753642869999994,727.3071452170936,15.545944539999999,29.206000919999997,0.378198442,26.167270499999997,15.199593220651396
6024,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.1753642869999994,727.3071452170936,15.545944539999999,29.206000919999997,0.378198442,26.167270499999997,15.199593220651396
6025,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,1.674983953,727.3072548437626,14.86339203,52.60637608,0.378198442,27.24962797,15.199592381403885
6026,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,1.6749839529999997,727.3071452170936,14.863392029999998,52.60637607999999,0.378198442,27.249627969999995,15.199593220651396
6027,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,1.6749839529999997,727.3071452170936,14.863392029999998,52.60637607999999,0.378198442,27.249627969999995,15.199593220651396
6028,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2022,3.768382353,727.3072548437626,19.74783416,48.51657941,0.378198442,28.83459376,15.199592381403885
6029,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,2.167399946,727.3072548437626,16.55205466,57.56813937,0.378198442,13.5168667,15.199592381403885
6030,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.1673999459999997,727.3071452170936,16.552054659999996,57.56813936999999,0.378198442,13.5168667,15.199593220651396
6031,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.1673999459999997,727.3071452170936,16.552054659999996,57.56813936999999,0.378198442,13.5168667,15.199593220651396
6032,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,2.91551655,427.5817647,8.581956936,48.30601763,2.633655909,9.797947572,13.5
6033,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,3.3243187019999993,382.19737027805223,9.736255575,47.59163878,2.668423465,7.992046171,11.079420311502991
6034,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,3.3243187019999993,382.19737027805223,9.736255575,47.59163878,2.668423465,7.992046171,11.079420311502991
6035,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2010,1.9059955589999993,382.19737027805223,6.77655326,53.56216199,2.668423465,14.062049759999999,11.079420311502991
6036,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2010,2.193037975,382.1975377221398,8.527376902,56.47332415000001,2.668423465,14.482232499999999,11.07941312655797
6037,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2010,2.193037975,382.1975377221398,8.527376902,56.47332415000001,2.668423465,14.482232499999999,11.07941312655797
6038,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,4.627659573999999,382.19737027805223,11.47975244,29.90837283,2.668423465,28.99228211,11.079420311502991
6039,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,5.099972473,382.1975377221398,13.302462920000002,27.90430182,2.668423465,25.10762759,11.07941312655797
6040,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,5.099972473,382.1975377221398,13.302462920000002,27.90430182,2.668423465,25.10762759,11.07941312655797
6041,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,3.037454565,382.19737027805223,7.191776185,34.99475288,2.668423465,27.399947329999996,11.079420311502991
6042,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,3.308496687,382.1975377221398,8.859935817,35.79075241,2.668423465,24.866921439999995,11.07941312655797
6043,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,3.308496687,382.1975377221398,8.859935817,35.79075241,2.668423465,24.866921439999995,11.07941312655797
6044,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2010,3.173458347999999,382.19737027805223,11.14997202,26.83658171,2.668423465,29.238845139999995,11.079420311502991
6045,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,3.356616747999999,382.19737027805223,9.772245998,54.66430329,2.668423465,10.070608769999998,11.079420311502991
6046,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,3.5734783549999998,382.1975377221398,10.60231659,53.02622259,2.668423465,9.639822885,11.07941312655797
6047,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,3.5734783549999998,382.1975377221398,10.60231659,53.02622259,2.668423465,9.639822885,11.07941312655797
6048,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,2.91551655,387.5712933,8.581956936,48.30601763,2.633655909,9.797947572,13.5
6049,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,3.3243187020000002,382.19740223046244,9.736255575000001,47.591638780000004,2.6684234650000005,7.992046171000002,11.07941883454827
6050,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,3.3243187020000002,382.19740223046244,9.736255575000001,47.591638780000004,2.6684234650000005,7.992046171000002,11.07941883454827
