,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,66.99133095837503,15.05336012649888,0.25891364344135886,46.1401163854628,21.70024001976633
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,67.29709937842918,16.3,0.2589619715933136,44.8,20.187505211308927
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,66.99133095837503,15.437547478615324,0.25891364344135886,46.70526584215224,16.58577983270391
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,66.99133095837503,16.281138251551738,0.25891364344135886,45.557012622720904,21.543013447217024
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,67.29709937842918,14.294529984904626,0.2589619715933136,44.16080417181283,18.24040513833992
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,67.29709937842918,9.3,0.2589619715933136,48.5,17.225396825396828
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,66.99133095837503,11.86272814304685,0.25891364344135886,49.24914852267861,13.696478770131769
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,66.99133095837503,10.931645100521912,0.25891364344135886,47.66256793702032,19.533748169838944
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,83.60655738,14.2,0.260363488,45.9,19.8
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,69.3112526052573,13.995878790481918,0.26590999202838056,48.917846559104376,14.690334321218737
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,69.3112526052573,14.24368610944077,0.26590999202838056,46.242024554306425,20.30012478552488
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,69.3112526052573,15.390810094750554,0.26590999202838056,47.418954361355325,12.384478594950604
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,68.81831106130063,13.974111936772474,0.2661012638162838,48.61975780133712,12.129237826393789
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,68.81831106130063,14.252330226364847,0.2661012638162838,47.36103476865,17.757805222300632
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,69.3112526052573,16.477480790340287,0.26590999202838056,45.40572019509786,20.255307354555434
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,68.81831106130063,15.56349919166517,0.2661012638162838,47.13821048632219,16.371496118560337
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,68.81831106130063,16.249757499550928,0.2661012638162838,45.517298632218846,22.000063514467183
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,69.3112526052573,16.434561034275408,0.26590999202838056,44.85148642927701,19.99470961368481
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,68.81831106130063,14.213361967142701,0.2661012638162838,46.87268334586063,18.24279867334698
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,68.81831106130063,15.326111886610116,0.2661012638162838,45.646771180070864,21.30008467998024
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,69.3112526052573,14.080106022192222,0.26590999202838056,49.65913206677423,17.827752516221327
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,69.3112526052573,10.753002469716574,0.26590999202838056,50.999014620171884,17.606296307057566
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,68.81831106130063,13.100128860444139,0.2661012638162838,48.405695108398454,13.914700070571632
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,68.81831106130063,12.543743825437055,0.2661012638162838,47.14697207571134,19.54326746647848
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,73.15068493,13.991406551886994,0.2655633179697587,48.807691812288,18.35673006740801
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,70.44748650874926,14.062316520791473,0.2660360616119215,49.39124542794441,14.820098383696413
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,70.44748650874926,14.234710349759903,0.2660360616119215,46.18428493050477,20.21165789823555
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,70.44748650874926,15.385611739184112,0.2660360616119215,47.433490969175544,12.449148625158028
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,70.35427277008543,13.966869691183248,0.26614111647503186,48.66986644969418,12.129237661833702
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,70.35427277008543,14.236825903733456,0.26614111647503186,47.35417260535323,17.757805058736373
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,70.44748650874926,16.447708596713017,0.2660360616119215,45.312514491820174,20.16775640012642
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,70.35427277008543,15.589518230275367,0.26614111647503186,47.136115655769416,16.37149610188027
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,70.35427277008543,16.26872158171693,0.26614111647503186,45.464075913972096,22.00006349878294
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,70.44748650874926,16.434243776180907,0.2660360616119215,44.81015362106804,19.988433268124062
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,70.35427277008543,14.20032591519621,0.26614111647503186,46.925408217013434,18.242798687784397
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,70.35427277008543,15.323358901764552,0.26614111647503186,45.638922175401625,21.300084659070865
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,70.44748650874926,14.077380765346199,0.2660360616119215,49.744578610705865,17.764648417671868
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,70.44748650874926,10.99326212597849,0.2660360616119215,51.271976905399505,17.65457089360301
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,70.35427277008543,13.140133008494105,0.26614111647503186,48.41100555524382,13.914699968250607
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,70.35427277008543,12.556938500032922,0.26614111647503186,47.09531171090286,19.543267365153277
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,44.87632509,13.969071287533191,0.26591000021357114,48.8989480492953,18.27262545107919
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,53.48382646905272,14.0909104751007,0.2661012722773107,49.58374300447225,14.894810226949721
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,53.48382646905272,14.235749978083632,0.2661012722773107,46.16838094772599,20.16072288796134
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,53.48382646905272,15.380666416645697,0.2661012722773107,47.39069018845303,12.485524955642985
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,53.78065705983071,13.962367729280365,0.2661679952944944,48.695878967633085,12.12923749735487
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,53.78065705983071,14.227188054602953,0.2661679952944944,47.345706861131134,17.757804895252875
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,53.48382646905272,16.43096196868009,0.2661012722773107,45.262805048626774,20.11850960425827
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,53.78065705983071,15.605418786773278,0.2661679952944944,47.130571337063785,16.371496085208435
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,53.78065705983071,16.28031078134215,0.2661679952944944,45.428346127404886,22.00006348310644
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,53.48382646905272,16.4315300392649,0.2661012722773107,44.784171167428326,19.984819652020406
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,53.78065705983071,14.192222400128095,0.2661679952944944,46.95818322525552,18.2427987022147
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,53.78065705983071,15.321647586262108,0.2661679952944944,45.63404317775465,21.300084638171818
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,53.48382646905272,14.075971129949274,0.2661012722773107,49.78877540598509,17.72957164095893
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,53.48382646905272,11.109596245967346,0.2661012722773107,51.38252741661672,17.68104376353676
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,53.78065705983071,13.165000467034066,0.2661679952944944,48.40949919048719,13.914699865980108
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,53.78065705983071,12.565140577254104,0.2661679952944944,47.05932708398525,19.543267263878114
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,31.78082192,12.4,0.339805825,48.4,18.7
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,28.71262974713411,13.110256673511293,0.24979919759097755,53.008954224041695,17.457574491421408
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,28.71262974713411,12.844664613278576,0.24979919759097755,49.6493387917132,21.405431802157054
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,28.71262974713411,12.523740588637919,0.24979919759097755,50.22965986057013,16.510027418723073
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,28.60681553061906,12.440925346063683,0.2468142805503862,52.94975030386904,16.563386204139434
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,28.60681553061906,12.578940163920402,0.2468142805503862,50.88199684067248,20.559555037497653
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,28.71262974713411,13.425100138243945,0.24979919759097755,49.31856101721197,26.089763142088636
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,28.60681553061906,12.997498992941836,0.2468142805503862,50.95075389475442,22.346245441977636
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,28.60681553061906,13.33884792546018,0.2468142805503862,50.56098760458479,23.70969263153839
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,28.71262974713411,13.983247775496237,0.24979919759097755,51.13974247649293,25.05822953388171
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,28.60681553061906,13.60024981606009,0.2468142805503862,53.38283583788188,23.04935384585744
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,28.60681553061906,13.738264633916806,0.2468142805503862,51.5793296216546,26.82418104839293
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,28.71262974713411,12.867741363724985,0.24979919759097755,49.693396632150055,21.193926362102612
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,28.71262974713411,12.489127310061603,0.24979919759097755,53.399412012801754,22.047246376811596
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,28.60681553061906,11.971674965350852,0.2468142805503862,56.268912490269365,19.619951062794723
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,28.60681553061906,12.10968978320757,0.2468142805503862,54.33328265055744,21.891985087639025
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,30.95890411,12.4,0.22426553,48.4,18.7
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,36.620820878499146,12.25004029758215,0.2563033388402897,49.6,13.1
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,36.620820878499146,13.374817110973343,0.2563033388402897,46.7,23.3
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,36.620820878499146,12.16209932419865,0.2563033388402897,43.8,10.9
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,36.81608610713768,11.79344466839428,0.25740824206018204,52.0783852206637,16.166124765788602
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,36.81608610713768,12.070892919985923,0.25740824206018204,50.847615463564836,18.98838862559242
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,36.620820878499146,12.826884920634924,0.2563033388402897,51.00439114868654,33.0
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,36.81608610713768,13.09997520456236,0.25740824206018204,54.060921163092424,20.09965830807385
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,36.81608610713768,13.386683196958424,0.25740824206018204,51.48803709074257,21.944353816478372
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,36.620820878499146,14.475223186608805,0.2563033388402897,51.2,32.3
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,36.81608610713768,14.013046677544231,0.25740824206018204,53.03708518645228,23.35521878099857
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,36.81608610713768,13.671164859071569,0.25740824206018204,51.03040027369141,27.477339358536323
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,36.620820878499146,12.261634251894426,0.2563033388402897,53.8713092843167,22.5578503550543
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,36.620820878499146,11.124581525108496,0.2563033388402897,57.3,21.9
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,36.81608610713768,11.606219406852865,0.25740824206018204,56.37478617858365,17.133158822881075
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,36.81608610713768,11.754640560514444,0.25740824206018204,54.254300376325695,21.08863110327345
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,19.39058172,12.4,0.26610489,48.4,18.7
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,34.90122871155929,12.05507199682768,0.2627115041012198,54.937344163203626,15.099995689376467
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,34.90122871155929,12.675089841136089,0.2627115041012198,51.15206601813374,20.221208267775935
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,34.90122871155929,11.639929118441598,0.2627115041012198,50.80914006422365,13.430305838739574
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,35.43615176844524,11.061483158943021,0.26259447478844145,58.56967939457967,12.03733457191774
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,35.43615176844524,11.470664229294846,0.26259447478844145,56.2264806709644,15.260544699428063
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,34.90122871155929,12.493697908597985,0.2627115041012198,54.258601680084,24.552161661491898
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,35.43615176844524,11.871220129860571,0.26259447478844145,57.9798966563941,20.213474068748077
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,35.43615176844524,13.251499580382518,0.26259447478844145,54.79970109136409,23.50683282794225
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,34.90122871155929,14.935346600907087,0.2627115041012198,53.961260389119765,23.768381576395026
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,35.43615176844524,13.767351950124828,0.26259447478844145,58.83900950820379,19.81502922198293
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,35.43615176844524,14.176533020476656,0.26259447478844145,56.495810784588514,23.038239349493253
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,34.90122871155929,11.986611362659879,0.2627115041012198,52.58618227496612,21.738708398056644
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,34.90122871155929,9.304840268655978,0.2627115041012198,59.57004391764261,17.455663081664763
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,35.43615176844524,9.642170170388662,0.26259447478844145,63.68240227679438,15.835359224190722
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,35.43615176844524,10.051351240740491,0.26259447478844145,61.33920355317911,19.058569351701045
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,30.4109589,12.4,0.306714865,48.4,17.2
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,37.62258358796174,11.8,0.2462662996326571,56.27025132743364,13.9
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,37.62258358796174,12.8,0.2462662996326571,52.83212979351033,20.3
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,37.62258358796174,9.8,0.2462662996326571,54.41854395280237,8.6
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,37.87129430027515,11.062128357596883,0.24418158136162288,55.05610292216188,12.93292776921383
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,37.87129430027515,11.68625179413574,0.24418158136162288,53.229978019136276,14.266351024003525
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,37.62258358796174,13.445385741637573,0.2462662996326571,61.64088893526005,23.340291370382307
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,37.87129430027515,13.215358225170108,0.24418158136162288,57.213149100432396,17.188356249225816
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,37.87129430027515,13.934610326490938,0.24418158136162288,53.27132841378746,22.188003220611915
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,37.62258358796174,18.2,0.2462662996326571,53.0371162241888,26.7
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,37.87129430027515,14.324441254869795,0.24418158136162288,55.83002327385571,19.21063642369522
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,37.87129430027515,14.53478572893172,0.24418158136162288,54.0038983708301,18.644268883505834
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,37.62258358796174,11.333452633317732,0.2462662996326571,58.67881120729531,17.916545990143987
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,37.62258358796174,6.4,0.2462662996326571,59.96973072475398,17.2
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,37.87129430027515,9.582822431822843,0.24418158136162288,59.09052883372123,14.644125743228365
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,37.87129430027515,10.54831351240517,0.24418158136162288,57.26440393069562,19.25496586654922
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,15.34246575,12.4,0.163791221,48.4,17.2
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,30.24501552308015,12.600194151676046,0.35813062020897596,51.70432507739938,13.924700274447494
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,30.24501552308015,13.700231793327523,0.35813062020897596,53.385343653250764,18.991518953385196
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,30.24501552308015,11.16406807195499,0.35813062020897596,55.2724520123839,10.170679515486679
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,30.758966772449828,12.18403962357603,0.3648328945543789,54.025246472684266,11.875841505695888
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,30.758966772449828,12.844031698860823,0.3648328945543789,54.080021731141024,14.23575829618623
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,30.24501552308015,14.699892209986595,0.35813062020897596,53.67926625386997,25.630800465473264
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,30.758966772449828,13.726202321724712,0.3648328945543789,52.05489030567406,19.11281476057244
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,30.758966772449828,14.574064741228922,0.3648328945543789,54.67701772046722,24.107132668221507
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,30.24501552308015,16.11619779697282,0.35813062020897596,52.76086687306502,18.861767194238663
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,30.758966772449828,15.452031698860825,0.3648328945543789,54.48380550628764,17.1795720653789
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,30.758966772449828,16.11202377414562,0.3648328945543789,55.40296566160139,19.539488855869244
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,30.24501552308015,12.599864628388419,0.35813062020897596,51.95792170526747,17.34668361451352
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,30.24501552308015,8.244060543624695,0.35813062020897596,56.87223219814241,18.233383545531456
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,30.758966772449828,10.556051510648837,0.3648328945543789,56.18625185753319,15.359698860822188
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,30.758966772449828,11.216043585933631,0.3648328945543789,54.80898646597317,17.71961565131253
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,17.80821918,13.4,0.267379679,48.4,13.9
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,32.7032819814312,12.6,0.25828522569543827,51.568059895430494,11.7
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,32.7032819814312,13.4,0.25828522569543827,45.49995978096092,16.0
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,32.7032819814312,10.0,0.25828522569543827,47.081035176190326,6.8
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,33.21697498933415,11.985970093202688,0.25797158102434603,45.968081369355566,10.896191662968146
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,33.21697498933415,12.806638557918811,0.25797158102434603,44.0937951076196,13.389496773753029
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,32.7032819814312,14.412363861386138,0.25828522569543827,45.93793892893605,36.5
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,33.21697498933415,14.557478770800806,0.25797158102434603,47.75217793957975,21.479510771226654
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,33.21697498933415,15.553602299988572,0.25797158102434603,45.916605990930584,25.679654159980878
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,32.7032819814312,18.2,0.25828522569543827,48.40604523095009,18.1
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,33.21697498933415,15.69987709535352,0.25797158102434603,44.18060292520918,15.12415929807791
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,33.21697498933415,16.365378443890613,0.25797158102434603,45.19698537395415,17.917454166808913
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,32.7032819814312,11.83902197530185,0.25828522569543827,51.957922051317055,17.804984366857735
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,32.7032819814312,6.9,0.25828522569543827,48.118643071497075,11.8
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,33.21697498933415,10.968690041309616,0.25797158102434603,50.103828958293434,13.806612952784132
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,33.21697498933415,12.172104059267351,0.25797158102434603,46.26801750015968,18.027445290362223
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,15.06849315,13.4,0.214247456,48.4,13.9
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,27.39984438443295,13.627797569568143,0.2782590382506681,49.64332457089841,13.579879665914577
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,27.39984438443295,14.635759806832127,0.2782590382506681,48.39908458326891,18.33592407869216
6339,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2016,27.39984438443295,11.627777777777776,0.2782590382506681,44.10660893768363,11.256345247991135
6340,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2016,27.825121441902763,12.824035625927756,0.2804666355225338,46.07104301332696,10.915992083127163
6341,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2016,27.825121441902763,13.172091044037604,0.2804666355225338,43.83555183145799,13.952186046511628
6342,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,27.39984438443295,16.161932808745227,0.2782590382506681,46.62501932890057,28.467798757075567
6343,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,27.825121441902763,14.69581675360287,0.2804666355225338,48.31239486074535,21.66788520534389
6344,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,27.825121441902763,15.345745623982022,0.2804666355225338,46.07690367887639,24.704079168728352
6345,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,27.39984438443295,17.411823615564266,0.2782590382506681,49.49277253749806,19.94479673831295
6346,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,27.825121441902763,15.612031667491339,0.2804666355225338,45.38070385444098,15.956083127164769
6347,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,27.825121441902763,15.960087085601183,0.2804666355225338,43.14521267257202,18.992277090549234
6348,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2016,27.39984438443295,13.86640390514199,0.2782590382506681,51.9579223970242,20.64595468188265
6349,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,27.39984438443295,8.036080433836045,0.2782590382506681,47.71207051182928,16.48406167121878
6350,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,27.825121441902763,9.979972290945074,0.2804666355225338,47.93163993296624,14.436217714002966
6351,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,27.825121441902763,10.328027709054924,0.2804666355225338,44.09664671614396,17.472411677387434
6352,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,24.38356164,13.9,0.26010621,48.4,15.4
6353,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,28.510902981000797,12.7,0.30920515148222655,49.71037313617368,10.6
6354,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,28.510902981000797,14.9,0.30920515148222655,44.20582082539996,19.8
6355,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2017,28.510902981000797,10.8,0.30920515148222655,46.736502559283885,7.7
