,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,30.736883098627448,41.46789081041359,4.203647880345014,62.645596670506926,67.35700207,168.2386428825746,25.361320796400808
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,11.5613535,12.14222594,4.915099163,62.60624593987883,85.80406272,152.7692490144696,16.88602717
986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,12.06506204960541,12.680193823696174,4.870838010885596,62.645596670506926,86.76792864,130.31980354654354,17.46072727263406
987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,12.06506204960541,12.680193823696174,4.870838010885596,62.645596670506926,84.00652482,218.18482045592413,17.46072727263406
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,18.654461027799996,25.865753953256263,2.513227513,62.60624593987883,81.161053524,145.506080614,12.35584843
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,17.97201886,19.8698043475376,1.844096872,62.60624593987883,82.35379802,85.70540953819217,21.51557557
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,20.70684395672902,19.843097950696748,2.2604519606549864,62.645596670506926,84.67973535,68.38559279273578,22.21529567646398
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,20.70684395672902,19.843097950696748,2.2604519606549864,62.645596670506926,79.86309048,109.9818234996997,22.21529567646398
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,21.39599239,18.90857174,4.046540166,62.30339107,76.74700802,145.5020806,21.2208391
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,20.538596694698715,22.230476186293316,3.7161981175375276,62.60624595093999,80.42758191,100.1464534,21.964766431143477
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,20.538596694698715,22.230476186293316,3.7161981175375276,62.60624595093999,73.08119583,208.6150027,21.964766431143477
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,16.1655533,19.749894918804397,3.973777105,62.60624595093999,83.29596044,90.9781492,20.71764485
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,13.83263963691668,19.538527342860224,4.114964965659004,62.64559668462924,85.70082215,61.84731504,20.793118402382653
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,13.83263963691668,19.538527342860224,4.114964965659004,62.64559668462924,80.22091674,132.066675,20.793118402382653
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,31.90725526,41.05624021,4.620002969,62.60624595093999,70.46616742,170.0853574,26.18072165
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,28.816852489639146,36.71945899558888,4.323421129498754,62.64559668462924,76.46733541,128.6321417,25.361320766473863
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,28.816852489639146,36.71945899558888,4.323421129498754,62.64559668462924,64.11703466,238.6681344,25.361320766473863
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,12.16719971,12.14222594,4.915099163,62.60624595093999,82.67733449,234.8937303,16.88602717
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,13.484633054304071,16.479007154411118,4.7848249538700145,62.64559668462924,85.33807001,146.3008403,17.58040804513011
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,13.484633054304071,16.479007154411118,4.7848249538700145,62.64559668462924,79.87141313,354.5852057,17.58040804513011
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,20.047135258,25.865753799049063,2.513227513,62.60624595093999,78.85883835800001,145.506080614,12.35584843
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,18.59967563,18.90297916890017,1.844096872,62.60624595093999,81.10772142,86.07108557,21.51557557
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,18.41776411534519,18.715141866103387,1.7940557936891692,62.64559668462924,84.06075341,57.58468711,22.21529570201983
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,18.41776411534519,18.715141866103387,1.7940557936891692,62.64559668462924,78.03386204,126.9323669,22.21529570201983
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,20.12446664,18.90857174,4.046540166,62.30339107,75.92769124,76.20756521,21.2208391
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,19.019130224436886,18.1824451595,3.4861767739499996,62.60629076632369,79.85844105,58.27574363,25.879369325499997
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,19.019130224436886,18.1824451595,3.4861767739499996,62.60629076632369,72.12112515,100.2694107,25.879369325499997
1011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2021,15.68917092,20.71672014557743,3.973777105,62.60629076632369,84.31701299,48.95276502,20.71764485
1012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2021,15.937609489448722,20.666483482051202,3.4352426312499995,62.64565390367046,86.40835016,28.87492034,20.262591805999996
1013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2021,15.937609489448722,20.666483482051202,3.4352426312499995,62.64565390367046,81.85842803,82.95978822,20.262591805999996
1014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,28.94384052,41.05624021,4.620002969,62.60629076632369,68.26645605,105.3315408,26.18072165
1015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,26.03877723209467,33.396987799,4.207052771,62.64565390367046,74.58678745,89.28768862,29.726393736499997
1016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,26.03877723209467,33.396987799,4.207052771,62.64565390367046,61.76402961,130.9762828,29.726393736499997
1017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,12.47830662,12.14222594,4.915099163,62.60629076632369,81.59612926,94.56805104,16.88602717
1018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,13.235387444087774,17.494279950499998,4.436825005549999,62.64565390367046,85.81083628,64.98245854,18.2306812195
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,13.235387444087774,17.494279950499998,4.436825005549999,62.64565390367046,77.55030085,125.9914411,18.2306812195
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,19.091763693999997,25.865753644993926,2.513227513,62.60629076632369,78.18348111400002,74.96833468400001,12.35584843
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,18.22303377,19.8698043809577,1.844096872,62.60629076632369,80.81011603,49.78175135,21.51557557
1022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,19.632687009,19.84309798860336,2.6241992506,62.64565390367046,83.45024418,36.82900447,19.447184239000002
1023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,19.632687009,19.84309798860336,2.6241992506,62.64565390367046,78.02450502,67.32771689,19.447184239000002
1024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,20.21428565,18.90857174,4.046540166,62.30339107,77.10807779,46.13652159,21.2208391
1025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,20.14225151529897,21.64137003153026,4.262750131091001,63.997481779892105,80.89803238,36.26871622,20.503443506735064
1026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,20.14225151529897,21.64137003153026,4.262750131091001,63.997481779892105,73.34524598,59.42592576,20.503443506735064
1027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2022,16.96253598,23.88013180448231,3.973777105,63.997481779892105,87.27638086,26.06874714,20.71764485
1028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2022,17.9098372580999,24.357147944740422,3.7510248159186745,64.28075556247585,89.70406101,15.76623122,20.385924130025423
1029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2022,17.9098372580999,24.357147944740422,3.7510248159186745,64.28075556247585,84.1444437,43.26664219,20.385924130025423
1030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,29.43732556,41.05624021,4.620002969,63.997481779892105,68.99068058,67.274123,26.18072165
1031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,24.220440027890216,33.426821945112714,4.243382051475421,64.28075556247585,74.82256365,54.22815418,21.667438372314454
1032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,24.220440027890216,33.426821945112714,4.243382051475421,64.28075556247585,62.485583,90.37416611,21.667438372314454
1033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,12.11465601,12.14222594,4.915099163,63.997481779892105,83.89668049,38.25064413,16.88602717
1034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,13.959053846487846,18.34261258452826,4.582717090451736,64.28075556247585,87.03991939,28.92663982,18.24338181285818
1035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,13.959053846487846,18.34261258452826,4.582717090451736,64.28075556247585,80.53781583,48.21399957,18.24338181285818
1036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2022,19.496643046000003,24.824330495051374,2.513227513,63.997481779892105,79.83684577199999,43.047471056000006,12.35584843
1037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,18.75441203,19.86987207816814,1.844096872,63.997481779892105,81.91240914,37.50731942,21.51557557
1038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,18.956078645665517,19.84317477479094,3.103623576610418,64.28075556247585,84.70453506,29.36080552,24.21232005160912
1039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,18.956078645665517,19.84317477479094,3.103623576610418,64.28075556247585,78.89780424,46.86910853,24.21232005160912
1040,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,24.91030556,35.55075225,3.6633394036188194,25.40518976,74.07166326287089,125.97572945827288,11.12516494
1041,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,29.149221995118015,29.478805235228,3.661213915265029,27.943228897982355,77.23925340938698,112.83088709410971,9.181075969617323
1042,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,29.149221995118015,29.478805235228,3.661213915265029,27.943228897982355,70.65083307636782,169.09287800997504,9.181075969617323
1043,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,27.245727585999997,34.83951855,4.200175275002425,27.943228897982355,74.563817196,210.43972541961523,8.007044535006607
1044,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,27.245727585999997,34.83951855,4.1834581891685,27.809548515208302,78.25679714399999,266.5691161576792,7.820143139271939
1045,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,27.245727585999997,34.83951855,4.1834581891685,27.809548515208302,70.131297726,213.9016790811119,7.820143139271939
1046,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,31.32245465,56.86934269,2.981022588911472,27.943228897982355,72.53095583739653,155.94941869908368,10.18238268502837
1047,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,35.5968684302853,38.63315938340285,2.9790489655282513,27.809548515208302,76.16149317849973,132.0245070852684,10.279147562493332
1048,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,35.5968684302853,38.63315938340285,2.9790489655282513,27.809548515208302,68.52178394631197,196.18601953966842,10.279147562493332
1049,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,25.582007558,39.721758324,5.383612506560554,27.943228897982355,82.33528165127633,148.08863710560985,8.228695142212157
1050,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,25.582007558,39.721758324,5.3897356382158605,27.809548515208302,79.65909188999998,122.66008497692506,8.07069720762343
1051,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,25.582007558,39.721758324,5.3897356382158605,27.809548515208302,72.34967716599999,167.11477263281162,8.07069720762343
1052,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,26.395795172,33.51457774,9.574859491130864,27.943228897982355,76.196672436,152.98968469599998,11.002780878780433
1053,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,20.66064349,38.016612232,3.274746570353288,27.943228897982355,74.83236784216479,84.85581375975049,7.725418428933557
1054,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,22.87837965222846,38.016612232,3.2887619612231433,27.809548515208302,77.40618416810263,78.34413689165861,7.501792706939698
1055,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,22.87837965222846,38.016612232,3.2887619612231433,27.809548515208302,71.79672167775891,107.38293271691515,7.501792706939698
1056,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,25.60390069,35.55075225,3.665628420324648,25.40518976,73.84423288,126.05806671566458,11.12516494
1057,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,28.15919348066534,29.47880530427186,3.6620456263547405,27.943228985381147,76.93051,112.83307547781062,9.18107599172348
1058,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,28.15919348066534,29.47880530427186,3.6620456263547405,27.943228985381147,70.64410366,169.13609153815568,9.18107599172348
1059,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,29.913239307999998,39.721758324,4.218178520552271,27.943228985381147,74.563817196,211.0287404909026,6.862378000429451
1060,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,29.913239307999998,39.721758324,4.189999643818641,27.80954860827763,78.256797144,267.1178003516928,6.862378000429451
1061,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,29.913239307999998,39.721758324,4.189999643818641,27.80954860827763,70.131297726,214.04924643310554,6.862378000429451
1062,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,28.73349284,56.86934269,2.98314805663617,27.943228985381147,72.4303388,155.9883135013843,11.594675271441558
1063,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,33.11575946849181,38.633159590765736,2.979821251319331,27.80954860827763,75.86447608,132.0081447496503,11.594675271441558
1064,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,33.11575946849181,38.633159590765736,2.979821251319331,27.80954860827763,68.44127623,196.27422479118573,11.594675271441558
1065,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,29.035812374000002,34.83951855,5.377018280520221,27.943228985381147,83.457956835,148.14123210410958,6.65404302272435
1066,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,29.035812374000002,34.83951855,5.3873396352020615,27.80954860827763,79.65909189,122.54272383513798,6.65404302272435
1067,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,29.035812374000002,34.83951855,5.3873396352020615,27.80954860827763,72.34967716599999,167.24817646390227,6.65404302272435
1068,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,31.368683532000002,35.701968388,9.587101799262534,27.943228985381147,76.196672436,152.98968469599998,11.894958211049017
1069,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,24.7092749,30.536466714000003,3.2596528796338804,27.943228985381147,74.63199192,84.88764230572595,6.43012011917682
1070,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,25.1964315420697,30.536466714000003,3.2832776893416717,27.80954860827763,77.99551115,78.32360354229719,6.43012011917682
1071,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,25.1964315420697,30.536466714000003,3.2832776893416717,27.80954860827763,71.47394735,107.39353975073136,6.43012011917682
1072,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,27.10238105,35.55075225,3.670778812635716,25.40518976,73.04284191,126.15955218473684,11.12516494
1073,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,27.444810971524227,32.571482369029,3.66333940605876,30.427025530679124,76.07280749,112.83577278828017,9.259555755389126
1074,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,27.444810971524227,32.571482369029,3.66333940605876,30.427025530679124,69.8990115,169.18935473050146,9.259555755389126
1075,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,28.346882809999997,34.83951855,4.258686646691378,30.427025530679124,74.01732564400001,211.75219290625117,5.129079532211183
1076,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,28.346882809999997,34.83951855,4.2001752941927,30.617290664672645,76.29488335,267.7898865642382,5.242397482832093
1077,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,28.346882809999997,34.83951855,4.2001752941927,30.617290664672645,69.47266705599999,214.2321181080794,5.242397482832093
1078,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,30.34003374,56.86934269,2.987930456257299,30.427025530679124,72.50073682,156.03625361234978,14.180945866073204
1079,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,31.928686055558945,44.33126916102938,2.98102259117708,30.617290664672645,76.12810962,131.98797721726066,14.377401695958897
1080,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,31.928686055558945,44.33126916102938,2.98102259117708,30.617290664672645,68.36787343,196.38294290505596,14.377401695958897
1081,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,23.91019679906954,31.438250300000004,5.362180970242361,30.427025530679124,80.858105775,148.20605850545795,4.3274648249053485
1082,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,23.91019679906954,31.438250300000004,5.383612499531543,30.617290664672645,78.25120813400001,122.39806938704932,4.289309082279367
1083,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,23.91019679906954,31.438250300000004,5.383612499531543,30.617290664672645,74.12740867427239,167.41260446166598,4.289309082279367
1084,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,28.310463745999996,39.721758324,9.61464755264675,30.427025530679124,76.00442344,152.989684696,13.788229848282155
1085,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,27.17114217,38.38793356200001,3.22569138497595,30.427025530679124,73.02371676,84.92687284388728,3.9946126672460176
1086,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,27.042318495801606,38.38793356200001,3.274746554264407,30.617290664672645,76.44033696,78.29829499234563,3.969882026018264
1087,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,27.042318495801606,38.38793356200001,3.274746554264407,30.617290664672645,69.84356835,107.40661353818068,3.969882026018264
1088,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,28.92668137,35.55075225,3.550346207,28.08197227,72.95953822,126.28774442915181,10.14380464
1089,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,27.01224107967281,29.478805442154215,3.6656284226623956,32.18848336485872,75.89865925,112.83917991923332,8.681956858519047
1090,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,27.01224107967281,29.478805442154215,3.6656284226623956,32.18848336485872,69.65970609,169.25663459070142,8.681956858519047
1091,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,27.327973025999995,39.721758324,4.01459854,32.18848336485872,74.65382955599999,212.6622424947656,7.499372962
1092,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,27.327973025999995,39.721758324,4.218178538938795,32.2766184787725,76.757647462,268.63245910457493,4.787701259655761
1093,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,27.327973025999995,39.721758324,4.218178538938795,32.2766184787725,69.67537125999999,214.4646959664883,4.787701259655761
1094,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,31.19062277,56.86934269,3.174427403,32.18848336485872,72.30563906,156.09680957645324,17.0730557
1095,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,30.892372566905394,40.23060904205583,2.9831480588068873,32.2766184787725,76.29043448,131.96250242500741,14.316954582087977
1096,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,30.892372566905394,40.23060904205583,2.9831480588068873,32.2766184787725,68.04578974,196.5202711270466,14.316954582087977
1097,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,22.60405062249277,31.438250299999996,3.408334443,32.18848336485872,79.148616905,148.28794453271053,5.357584756
1098,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,23.940903248422572,31.438250299999996,5.377018273785607,32.2766184787725,76.64872345,122.21534787494907,4.768955194272624
1099,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,23.940903248422572,31.438250299999996,5.377018273785607,32.2766184787725,74.69172002169779,167.62030310335996,4.768955194272624
1100,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,28.072377143999994,38.84452088799999,10.6888361,32.18848336485872,74.298183274,152.989684696,10.49382716
1101,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,30.48651992,33.679019214,4.260005372,32.18848336485872,72.61078056,84.97642723608236,4.466938057
1102,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,26.799673079093928,33.679019214,3.2596528642188543,32.2766184787725,75.16359985,78.26632627947633,4.221390966821645
1103,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,26.799673079093928,33.679019214,3.2596528642188543,32.2766184787725,70.11372642,107.42312780540985,4.221390966821645
1104,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,29.60730829,35.55075225,3.550346207,28.08197227,72.92776796,126.45478300138669,10.14380464
1105,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,26.764973132488183,28.815268768348073,3.665628424997827,30.309063552213754,76.18486954,112.84361951924525,8.36932016348567
1106,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,26.764973132488183,28.815268768348073,3.665628424997827,30.309063552213754,69.50414715,169.34430238869697,8.36932016348567
1107,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,23.947185686,39.72175832400001,4.01459854,30.309063552213754,73.747383212,213.84219880166782,7.499372962
1108,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,23.947185686,39.72175832400001,4.498805773631155,30.15207807991167,76.96984430399999,269.72018707418505,4.78770125977447
1109,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,23.947185686,39.72175832400001,4.498805773631155,30.15207807991167,72.044510082,214.77045615173108,4.78770125977447
1110,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,35.14979253,56.86934269,3.174427403,30.309063552213754,71.79844824,156.17571592394967,17.0730557
1111,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,30.957504325582402,44.33126860538497,2.886447298315673,30.15207807991167,75.57376112,131.92930796035486,13.055818404766846
1112,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,30.957504325582402,44.33126860538497,2.886447298315673,30.15207807991167,67.64467603,196.69921416867572,13.055818404766846
1113,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,11.9112175,35.701968388000004,3.408334443,30.309063552213754,78.69286402,148.394644630994,5.357584756
1114,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,21.840203643333332,35.701968388000004,5.377018267057668,30.15207807991167,76.88023824999999,121.97725593235836,4.3010491608194465
1115,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,21.840203643333332,35.701968388000004,5.377018267057668,30.15207807991167,76.76002518,167.89094104032745,4.3010491608194465
1116,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,23.345783106,39.72175832400001,10.6888361,30.309063552213754,75.296621024,152.98968469599998,10.49382716
1117,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,25.82520132,39.514878468000006,4.260005372,30.309063552213754,73.05013696,85.04099818542498,4.466938057
1118,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,23.113890641008535,39.514878468000006,2.896714589383557,30.15207807991167,75.91635401,78.22467002969115,3.9774913568916372
1119,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,23.113890641008535,39.514878468000006,2.896714589383557,30.15207807991167,70.41687583,107.444646420924,3.9774913568916372
1120,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,28.0649348,35.55075225,3.550346207,28.08197227,73.27882591,126.68147865461232,10.14380464
1121,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,24.82331435882662,28.815268893474034,3.6986036123892716,30.30906365444283,76.73074982,112.84964470259844,8.681956845602384
1122,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,24.82331435882662,28.815268893474034,3.6986036123892716,30.30906365444283,69.61512553,169.46328034970054,8.681956845602384
1123,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,25.029483736,33.51457774,4.01459854,30.30906365444283,74.10141902,215.43404313726185,7.499372962
1124,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,25.029483736,33.51457774,4.2181785756572046,30.152078188773494,76.936102988,271.1791613897086,5.207530830927997
1125,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,25.029483736,33.51457774,4.2181785756572046,30.152078188773494,71.396833156,215.19044139079944,5.207530830927997
1126,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,34.3485302,56.86934269,3.174427403,30.30906365444283,71.84385613,156.2828033214892,17.0730557
1127,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,31.41926380430035,40.2306091838611,2.8864473086950735,30.152078188773494,75.73736263,131.88425824071706,13.401816083930738
1128,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,31.41926380430035,40.2306091838611,2.8864473086950735,30.152078188773494,67.35143772,196.9420659194393,13.401816083930738
1129,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,21.485277435191115,33.51457774,3.408334443,30.30906365444283,79.53646919,148.539452193439,5.357584756
1130,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,22.681812632961115,33.51457774,5.377018260336393,30.152078188773494,77.573758658,121.65413051449097,4.255820229517009
1131,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,22.681812632961115,33.51457774,5.377018260336393,30.152078188773494,78.47110164,168.25823610929035,4.255820229517009
1132,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,26.093172720000002,39.72175832400001,10.6888361,30.30906365444283,75.58454907400001,152.989684696,10.49382716
