,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
1314,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,10.504491399257088,25.10756183,45.79744806293917,5.929641456291971,7.20143553473486,56.10798627984923,21.42172067
1315,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,8.53759647683532,11.961334507600002,45.79744806293917,5.929641456291971,7.20143553473486,56.10798627984923,12.0878749664
1316,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,8.549831207658094,4.7628672394,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,7.844000942799999
1317,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,8.549831207658094,45.4124161022,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,10.6855767814
1318,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,12.410151509714508,28.26580378,45.79744806293917,5.929641456291971,7.20143553473486,56.10798627984923,7.955316402
1319,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,12.36567699949936,3.81643,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,4.409692162
1320,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,12.36567699949936,56.01975266,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,12.15971623
1321,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.874065767530476,15.222476794999999,45.79744806293917,5.929641456291971,7.20143553473486,56.10798627984923,9.309400171
1322,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.90325808588551,4.2938408492,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,9.261647698200001
1323,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.90325808588551,26.600680230000002,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,15.24192429
1324,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,10.8380939534,17.4398308662,45.79744806293917,5.929641456291971,7.20143553473486,56.10798627984923,8.508996255600001
1325,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.662031706802031,9.495756984,45.79744806293917,5.929641456291971,7.20143553473486,56.10798627984923,21.64022441
1326,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.67654504269584,3.681668401,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,15.16306041
1327,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.67654504269584,16.17560168,45.98718826310526,5.915286007992357,7.237473987690673,56.04192843060041,28.18375685
1328,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.554478566653499,13.6569604,40.70777797,7.693782684,4.29504603,55.16182538,18.6549671
1329,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.512384024931931,3.964180144,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,12.92349021
1330,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.512384024931931,24.00337005,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,24.64484753
1331,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,8.521283274863118,11.0808244776,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,14.017920410999997
1332,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,8.545323687846972,4.7722384936,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,9.770136027200001
1333,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,8.545323687846972,36.3713964372,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,14.547011583999998
1334,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,12.469451683806117,27.87069462,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,11.32579582
1335,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,12.382062299575733,4.927248495,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,5.452864752
1336,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,12.382062299575733,53.40988183,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,18.41206347
1337,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,9.835142133470951,6.015752417,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,10.6865453
1338,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,9.892503051285729,9.8482706304,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,7.837131119799999
1339,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,9.892503051285729,19.84508951,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,15.43221615
1340,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,10.8380939534,10.5044785712,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,12.44945008
1341,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,9.642680322357561,9.038336386,44.68320828449181,5.94510136707905,7.15179247577617,57.20195877064633,24.96197227
1342,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,9.671198039152038,3.885971718,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,18.72336553
1343,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,9.671198039152038,14.81453436,44.687249523440094,5.920903345550548,7.179557427794399,57.31822214328469,31.27938438
1344,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,11.15253097,14.87360424,40.70777797,7.680394432,4.29504603,55.16182538,24.51889066
1345,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.525914313749338,4.052240544,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,16.14920144
1346,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.525914313749338,26.34384541,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,33.20668541
1347,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,8.874734607,26.003692669,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,15.233031009600001
1348,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,8.537596469123155,7.0669647458,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,15.438604109800002
1349,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,8.537596469123155,41.2634809638,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,22.3840447032
1350,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,12.69751693,31.44412552,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,20.08009266
1351,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,12.41015153774902,5.474833567,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,10.40667458
1352,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,12.41015153774902,59.86079897,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,31.53238417
1353,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.03012048,8.533443574,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,13.41063196
1354,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,9.874065749129096,10.487505512,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,11.3573748316
1355,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,9.874065749129096,11.72143905,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,15.22614732
1356,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,10.8380939534,20.9548207122,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,13.141287794999998
1357,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.2658562,9.625458605,44.06079775146918,6.773683060809573,6.6008072319327455,56.39493405095151,30.6598486
1358,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,9.66203169765355,3.611333024,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,21.97414776
1359,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,9.66203169765355,16.30850594,43.961108180986756,6.842596647630467,6.536745098790479,56.37669885463719,39.28551773
1360,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,11.21780051,14.27633399,40.70777797,7.830277942,4.29504603,55.16182538,29.98107137
1361,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,10.673087647579607,3.880667879,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,19.01667742
1362,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,10.673087647579607,25.34648451,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,41.28831301
1363,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,8.977955912,11.803991400200001,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,19.37548586129972
1364,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.380285383652552,9.3064480138,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,16.807328714
1365,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.380285383652552,24.409457088200003,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,29.990499728403915
1366,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,12.83393379,30.14854894,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,26.94485326
1367,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,12.810576583836365,5.885171843,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,13.63796588
1368,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,12.810576583836365,56.74861571,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,42.43715368
1369,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,10.17862206,7.789546957,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,13.11918295
1370,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,10.165578340399435,9.0108232832,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,8.882214212200001
1371,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,10.165578340399435,12.17235338,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,17.19113508
1372,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,11.121746363000002,18.992746791200002,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,16.4404670748
1373,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,10.184404,9.164887128,45.866417517617954,5.603721115837603,7.008688484086481,55.78218568856618,37.2828416
1374,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.47056192416183,3.558505923,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,26.06889478
1375,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.47056192416183,15.35456086,46.06765216456933,5.549204129251748,7.0126037553680565,55.661829975623434,48.41382049
1376,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,11.35442235,14.44230695,36.5628944,6.270614278,4.681353405,55.54141141,36.55578938
1377,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.822781312469179,4.144967996,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,22.55833138
1378,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.822781312469179,25.51341458,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,50.90535152
1379,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,9.22045264,15.116817553999999,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,19.363827624473462
1380,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.358701197173302,6.1441483168,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,13.4369685494
1381,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,9.358701197173302,37.086364637,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,22.116567606419977
1382,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,13.14749182,29.46359745,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,39.15285408
1383,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,12.963445641446535,6.00880944,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,22.06835826
1384,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,12.963445641446535,55.65691073,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,58.60045322
1385,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,9.800056322,7.811165383,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,16.67511461
1386,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.109936072723162,14.455899332799998,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,19.76276712
1387,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.109936072723162,11.12585172,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,25.87327158
1388,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,11.144889905000001,12.4073001004,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,19.985818886599997
1389,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.1705388,10.05677176,41.482365731932596,4.942601755407561,6.981113017187079,53.618495823867676,43.06374604
1390,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.452000277949521,3.889797712,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,28.66720347
1391,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,9.452000277949521,17.00542987,41.403792432604575,4.9091386073788446,7.017542843074181,53.561051559064495,57.30128088
1392,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,11.35412486,15.11046907,36.5628944,5.941793393,4.681353405,55.54141141,47.72965074
1393,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,10.882069200437561,4.219110612,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,27.91963988
1394,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,10.882069200437561,26.75234039,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,68.11499393
1395,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.042809043,15.5797695236,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,6.757700771
1396,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.01172079099248,9.724576054199998,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,15.213804684200001
1397,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.01172079099248,34.445408367199995,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,12.03480805
1398,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,12.98544551,32.05802859,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,54.3692504
1399,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,13.404588900692724,6.58673825,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,30.6641348
1400,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,13.404588900692724,61.03089434,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,81.58768533
1401,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.952738393,7.218165018,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,23.89464383
1402,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.977098138681392,4.7708344622,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,16.577378263182087
1403,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.977098138681392,35.24326641,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,44.1735258
1404,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,10.951464451,29.751054765999996,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,20.827859362999998
1405,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,10.29373024,9.907812364,43.54781207970448,4.8801858240957,6.465151835215232,53.60411349382693,54.77517773
1406,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.408999346388306,3.609298957,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,34.18092226
1407,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.408999346388306,16.98160145,43.81346565701796,4.848735903269809,6.415591673696915,53.544272271584425,75.23624602
1408,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,11.55297964,18.95565695,36.5628944,5.565324165,4.681353405,55.54141141,56.71298452
1409,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,11.224050860608038,5.42040812,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,34.26427622
1410,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,11.224050860608038,33.34455514,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,79.80511883
1411,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,9.027027027,25.2300939658,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,6.803359642
1412,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.06279225247715,8.3401031558,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,18.4039058532
1413,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.06279225247715,43.805356529799994,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,13.11191803
1414,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,13.41536615,42.1508378,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,69.46865492
1415,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,13.675834061790239,9.902783466,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,38.22394223
1416,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,13.675834061790239,78.93487661,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,104.9861883
1417,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.32608696,8.13900934,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,25.18307998
1418,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.141326576477644,14.6582569416,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,14.819443655770277
1419,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.141326576477644,12.76044635,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,45.27236336
1420,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,10.693552455199999,34.579423858,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,33.330377115999994
1421,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.19457957,11.47160987,43.54781191291104,4.957723274610892,6.981112971418746,53.60411353139888,63.03054572
1422,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.467949805029326,3.738268902,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,41.60373403
1423,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.467949805029326,20.04835138,43.813465467833176,4.942607423135106,7.017542791161637,53.544272314200256,84.41239512
1424,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,11.58299988,20.43498036,36.5628944,8.301098901,4.681353405,55.54141141,61.57551511
1425,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,11.311461740934709,5.914831037,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,37.6568199
1426,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,11.311461740934709,35.51026203,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,86.04775788
1427,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,9.149940968,12.669765471,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,7.079810163
1428,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,8.986488130064686,9.0458642494,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,30.432629537999997
1429,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,8.986488130064686,32.499753900799995,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,13.51215249
1430,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,13.44690967,47.59176447,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,81.50179189
1431,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,14.116294179084687,12.71352629,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,44.0720016
1432,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,14.116294179084687,86.03621428,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,123.5070732
1433,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.99255583,10.59755887,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,38.38302996
1434,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.09255882576611,9.4295998168,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,18.21952001
1435,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,10.09255882576611,18.95690783,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,67.44631236
1436,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,10.986586768399999,23.926682586000002,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,40.366579392
1437,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.2189781,11.42710122,43.54781174628231,5.903275038667642,6.465151897418256,53.60411356893372,65.41159145
1438,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.519238640459983,3.348174573,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,44.89469773
1439,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.519238640459983,19.97010868,43.81346527883524,5.903913790070762,6.415591744250442,53.544272356774,85.63096849
1440,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,11.92344324,21.17283606,36.5628944,5.92625523,4.681353405,55.54141141,59.78231946
1441,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,11.128628171821033,6.712949852,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,38.07174299
1442,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,11.128628171821033,35.95712961,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,82.29794016
1443,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.330985915,27.9204405124,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,20.309089659659975
1444,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.314278987298135,14.138874318600001,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,37.307573338
1445,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.314278987298135,45.47526610999999,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,38.299191872426825
1446,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,13.98895293,49.07896363,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,83.25301554
1447,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,14.109461543759123,15.23100781,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,44.30984177
1448,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,14.109461543759123,85.71596565,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,126.4957734
1449,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,11.42857143,12.93728966,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,39.55172833
1450,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.914889815632339,15.9967507638,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,25.372074128682026
1451,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.914889815632339,23.48517178,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,67.17819413
1452,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,10.374321788599998,43.565028381999994,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,58.21506294999999
1453,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,10.36956522,11.74265282,43.54713735212567,5.439721611529085,6.981020466999507,53.604265483208756,61.9958724
1454,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.512745734701301,3.42776195,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,45.45846361
1455,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.512745734701301,20.2761059,43.81270034102053,5.481008023082972,7.017437867168154,53.544444666946646,78.36267348
1456,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,10.27389620056309,12.05673054,36.67558038,6.394338263354582,38.36679319676252,66.43437719,5.298160568
1457,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,10.28488692259604,3.209246174,39.1836827266325,6.358171398257352,38.37393958299025,63.740904731039755,3.826845264
1458,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,10.28488692259604,21.10500939,39.1836827266325,6.358171398257352,38.37393958299025,63.740904731039755,6.728341813
1459,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2010,9.329779526659905,8.985430718167509,39.1836827266325,6.358171398257352,38.37393958299025,63.740904731039755,5.283004693116068
1460,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2010,9.341819794767108,3.276290175551284,39.265892521389986,6.3363458860958914,38.37636917998,63.65261893268174,5.271632806207173
1461,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2010,9.341819794767108,16.843976259213314,39.265892521389986,6.3363458860958914,38.37636917998,63.65261893268174,7.960504161251048
